time_step,DE00,AT00,FR00,IT00
t_6526,19,19,19,19
t_6527,19,19,19,19
t_6528,19,19,19,19
t_6529,19,19,19,19
t_6530,18,18,18,18
t_6531,18,18,18,18
t_6532,18,18,18,18
t_6533,17,17,17,17
t_6534,12,12,12,12
t_6535,6,6,6,6
t_6536,4,4,4,4
t_6537,3,3,3,3
t_6538,3,3,3,3
t_6539,3,3,3,3
t_6540,3,3,3,3
t_6541,3,3,3,3
t_6542,4,4,4,4
t_6543,5,5,5,5
t_6544,8,8,8,8
t_6545,14,14,14,14
t_6546,17,17,17,17
t_6547,19,19,19,19
t_6548,19,19,19,19
t_6549,19,19,19,19
t_6550,19,19,19,19
t_6551,20,20,20,20
t_6552,19,19,19,19
t_6553,25,25,25,25
t_6554,21,21,21,21
t_6555,20,20,20,20
t_6556,20,20,20,20
t_6557,19,19,19,19
t_6558,20,20,20,20
t_6559,21,21,21,21
t_6560,20,20,20,20
t_6561,18,18,18,18
t_6562,15,15,15,15
t_6563,13,13,13,13
t_6564,12,12,12,12
t_6565,13,13,13,13
t_6566,17,17,17,17
t_6567,16,16,16,16
t_6568,19,19,19,19
t_6569,26,26,26,26
t_6570,30,30,30,30
t_6571,38,38,38,38
t_6572,39,39,39,39
t_6573,38,38,38,38
t_6574,33,33,33,33
t_6575,30,30,30,30
t_6576,30,30,30,30
t_6577,118,118,118,118
t_6578,111,111,111,111
t_6579,115,115,115,115
t_6580,110,110,110,110
t_6581,113,113,113,113
t_6582,115,115,115,115
t_6583,117,117,117,117
t_6584,119,119,119,119
t_6585,111,111,111,111
t_6586,100,100,100,100
t_6587,94,94,94,94
t_6588,87,87,87,87
t_6589,86,86,86,86
t_6590,97,97,97,97
t_6591,104,104,104,104
t_6592,123,123,123,123
t_6593,144,144,144,144
t_6594,159,159,159,159
t_6595,167,167,167,167
t_6596,167,167,167,167
t_6597,159,159,159,159
t_6598,146,146,146,146
t_6599,141,141,141,141
t_6600,137,137,137,137
t_6601,118,118,118,118
t_6602,111,111,111,111
t_6603,115,115,115,115
t_6604,110,110,110,110
t_6605,113,113,113,113
t_6606,115,115,115,115
t_6607,117,117,117,117
t_6608,119,119,119,119
t_6609,111,111,111,111
t_6610,100,100,100,100
t_6611,94,94,94,94
t_6612,87,87,87,87
t_6613,86,86,86,86
t_6614,97,97,97,97
t_6615,104,104,104,104
t_6616,123,123,123,123
t_6617,144,144,144,144
t_6618,159,159,159,159
t_6619,167,167,167,167
t_6620,167,167,167,167
t_6621,159,159,159,159
t_6622,146,146,146,146
t_6623,141,141,141,141
t_6624,137,137,137,137
t_6625,118,118,118,118
t_6626,111,111,111,111
t_6627,115,115,115,115
t_6628,110,110,110,110
t_6629,113,113,113,113
t_6630,115,115,115,115
t_6631,117,117,117,117
t_6632,119,119,119,119
t_6633,111,111,111,111
t_6634,100,100,100,100
t_6635,94,94,94,94
t_6636,87,87,87,87
t_6637,86,86,86,86
t_6638,97,97,97,97
t_6639,104,104,104,104
t_6640,123,123,123,123
t_6641,144,144,144,144
t_6642,159,159,159,159
t_6643,167,167,167,167
t_6644,167,167,167,167
t_6645,159,159,159,159
t_6646,146,146,146,146
t_6647,141,141,141,141
t_6648,137,137,137,137
t_6649,118,118,118,118
t_6650,111,111,111,111
t_6651,115,115,115,115
t_6652,110,110,110,110
t_6653,113,113,113,113
t_6654,115,115,115,115
t_6655,117,117,117,117
t_6656,119,119,119,119
t_6657,111,111,111,111
t_6658,100,100,100,100
t_6659,94,94,94,94
t_6660,87,87,87,87
t_6661,86,86,86,86
t_6662,97,97,97,97
t_6663,104,104,104,104
t_6664,123,123,123,123
t_6665,144,144,144,144
t_6666,159,159,159,159
t_6667,167,167,167,167
t_6668,167,167,167,167
t_6669,159,159,159,159
t_6670,146,146,146,146
t_6671,141,141,141,141
t_6672,137,137,137,137
t_6673,113,113,113,113
t_6674,106,106,106,106
t_6675,105,105,105,105
t_6676,104,104,104,104
t_6677,98,98,98,98
t_6678,100,100,100,100
t_6679,98,98,98,98
t_6680,92,92,92,92
t_6681,83,83,83,83
t_6682,67,67,67,67
t_6683,55,55,55,55
t_6684,50,50,50,50
t_6685,52,52,52,52
t_6686,61,61,61,61
t_6687,74,74,74,74
t_6688,90,90,90,90
t_6689,105,105,105,105
t_6690,115,115,115,115
t_6691,116,116,116,116
t_6692,117,117,117,117
t_6693,115,115,115,115
t_6694,110,110,110,110
t_6695,109,109,109,109
t_6696,108,108,108,108
t_6697,104,104,104,104
t_6698,100,100,100,100
t_6699,98,98,98,98
t_6700,95,95,95,95
t_6701,92,92,92,92
t_6702,91,91,91,91
t_6703,77,77,77,77
t_6704,71,71,71,71
t_6705,58,58,58,58
t_6706,46,46,46,46
t_6707,38,38,38,38
t_6708,36,36,36,36
t_6709,41,41,41,41
t_6710,45,45,45,45
t_6711,65,65,65,65
t_6712,78,78,78,78
t_6713,91,91,91,91
t_6714,105,105,105,105
t_6715,110,110,110,110
t_6716,112,112,112,112
t_6717,110,110,110,110
t_6718,109,109,109,109
t_6719,108,108,108,108
t_6720,107,107,107,107
t_6721,118,118,118,118
t_6722,111,111,111,111
t_6723,115,115,115,115
t_6724,110,110,110,110
t_6725,113,113,113,113
t_6726,115,115,115,115
t_6727,117,117,117,117
t_6728,119,119,119,119
t_6729,111,111,111,111
t_6730,100,100,100,100
t_6731,94,94,94,94
t_6732,87,87,87,87
t_6733,86,86,86,86
t_6734,97,97,97,97
t_6735,104,104,104,104
t_6736,123,123,123,123
t_6737,144,144,144,144
t_6738,159,159,159,159
t_6739,167,167,167,167
t_6740,167,167,167,167
t_6741,159,159,159,159
t_6742,146,146,146,146
t_6743,141,141,141,141
t_6744,137,137,137,137
t_6745,118,118,118,118
t_6746,111,111,111,111
t_6747,115,115,115,115
t_6748,110,110,110,110
t_6749,113,113,113,113
t_6750,115,115,115,115
t_6751,117,117,117,117
t_6752,119,119,119,119
t_6753,111,111,111,111
t_6754,100,100,100,100
t_6755,94,94,94,94
t_6756,87,87,87,87
t_6757,86,86,86,86
t_6758,97,97,97,97
t_6759,104,104,104,104
t_6760,123,123,123,123
t_6761,144,144,144,144
t_6762,159,159,159,159
t_6763,167,167,167,167
t_6764,167,167,167,167
t_6765,159,159,159,159
t_6766,146,146,146,146
t_6767,141,141,141,141
t_6768,137,137,137,137
t_6769,118,118,118,118
t_6770,111,111,111,111
t_6771,115,115,115,115
t_6772,110,110,110,110
t_6773,113,113,113,113
t_6774,115,115,115,115
t_6775,117,117,117,117
t_6776,119,119,119,119
t_6777,111,111,111,111
t_6778,100,100,100,100
t_6779,94,94,94,94
t_6780,87,87,87,87
t_6781,86,86,86,86
t_6782,97,97,97,97
t_6783,104,104,104,104
t_6784,123,123,123,123
t_6785,144,144,144,144
t_6786,159,159,159,159
t_6787,167,167,167,167
t_6788,167,167,167,167
t_6789,159,159,159,159
t_6790,146,146,146,146
t_6791,141,141,141,141
t_6792,137,137,137,137
t_6793,118,118,118,118
t_6794,111,111,111,111
t_6795,115,115,115,115
t_6796,110,110,110,110
t_6797,113,113,113,113
t_6798,115,115,115,115
t_6799,117,117,117,117
t_6800,119,119,119,119
t_6801,111,111,111,111
t_6802,100,100,100,100
t_6803,94,94,94,94
t_6804,87,87,87,87
t_6805,86,86,86,86
t_6806,97,97,97,97
t_6807,104,104,104,104
t_6808,123,123,123,123
t_6809,144,144,144,144
t_6810,159,159,159,159
t_6811,167,167,167,167
t_6812,167,167,167,167
t_6813,159,159,159,159
t_6814,146,146,146,146
t_6815,141,141,141,141
t_6816,137,137,137,137
t_6817,118,118,118,118
t_6818,111,111,111,111
t_6819,115,115,115,115
t_6820,110,110,110,110
t_6821,113,113,113,113
t_6822,115,115,115,115
t_6823,117,117,117,117
t_6824,119,119,119,119
t_6825,111,111,111,111
t_6826,100,100,100,100
t_6827,94,94,94,94
t_6828,87,87,87,87
t_6829,86,86,86,86
t_6830,97,97,97,97
t_6831,104,104,104,104
t_6832,123,123,123,123
t_6833,144,144,144,144
t_6834,159,159,159,159
t_6835,167,167,167,167
t_6836,167,167,167,167
t_6837,159,159,159,159
t_6838,146,146,146,146
t_6839,141,141,141,141
t_6840,137,137,137,137
t_6841,113,113,113,113
t_6842,106,106,106,106
t_6843,105,105,105,105
t_6844,104,104,104,104
t_6845,98,98,98,98
t_6846,100,100,100,100
t_6847,98,98,98,98
t_6848,92,92,92,92
t_6849,83,83,83,83
t_6850,67,67,67,67
t_6851,55,55,55,55
t_6852,50,50,50,50
t_6853,52,52,52,52
t_6854,61,61,61,61
t_6855,74,74,74,74
t_6856,90,90,90,90
t_6857,105,105,105,105
t_6858,115,115,115,115
t_6859,116,116,116,116
t_6860,117,117,117,117
t_6861,115,115,115,115
t_6862,110,110,110,110
t_6863,109,109,109,109
t_6864,108,108,108,108
t_6865,104,104,104,104
t_6866,100,100,100,100
t_6867,98,98,98,98
t_6868,95,95,95,95
t_6869,92,92,92,92
t_6870,91,91,91,91
t_6871,77,77,77,77
t_6872,71,71,71,71
t_6873,58,58,58,58
t_6874,46,46,46,46
t_6875,38,38,38,38
t_6876,36,36,36,36
t_6877,41,41,41,41
t_6878,45,45,45,45
t_6879,65,65,65,65
t_6880,78,78,78,78
t_6881,91,91,91,91
t_6882,105,105,105,105
t_6883,110,110,110,110
t_6884,112,112,112,112
t_6885,110,110,110,110
t_6886,109,109,109,109
t_6887,108,108,108,108
t_6888,107,107,107,107
t_6889,118,118,118,118
t_6890,111,111,111,111
t_6891,115,115,115,115
t_6892,110,110,110,110
t_6893,113,113,113,113
t_6894,115,115,115,115
t_6895,117,117,117,117
t_6896,119,119,119,119
t_6897,111,111,111,111
t_6898,100,100,100,100
t_6899,94,94,94,94
t_6900,87,87,87,87
t_6901,86,86,86,86
t_6902,97,97,97,97
t_6903,104,104,104,104
t_6904,123,123,123,123
t_6905,144,144,144,144
t_6906,159,159,159,159
t_6907,167,167,167,167
t_6908,167,167,167,167
t_6909,159,159,159,159
t_6910,146,146,146,146
t_6911,141,141,141,141
t_6912,137,137,137,137
t_6913,118,118,118,118
t_6914,111,111,111,111
t_6915,115,115,115,115
t_6916,110,110,110,110
t_6917,113,113,113,113
t_6918,115,115,115,115
t_6919,117,117,117,117
t_6920,119,119,119,119
t_6921,111,111,111,111
t_6922,100,100,100,100
t_6923,94,94,94,94
t_6924,87,87,87,87
t_6925,86,86,86,86
t_6926,97,97,97,97
t_6927,104,104,104,104
t_6928,123,123,123,123
t_6929,144,144,144,144
t_6930,159,159,159,159
t_6931,167,167,167,167
t_6932,167,167,167,167
t_6933,159,159,159,159
t_6934,146,146,146,146
t_6935,141,141,141,141
t_6936,137,137,137,137
t_6937,118,118,118,118
t_6938,111,111,111,111
t_6939,115,115,115,115
t_6940,110,110,110,110
t_6941,113,113,113,113
t_6942,115,115,115,115
t_6943,117,117,117,117
t_6944,119,119,119,119
t_6945,111,111,111,111
t_6946,100,100,100,100
t_6947,94,94,94,94
t_6948,87,87,87,87
t_6949,86,86,86,86
t_6950,97,97,97,97
t_6951,104,104,104,104
t_6952,123,123,123,123
t_6953,144,144,144,144
t_6954,159,159,159,159
t_6955,167,167,167,167
t_6956,167,167,167,167
t_6957,159,159,159,159
t_6958,146,146,146,146
t_6959,141,141,141,141
t_6960,137,137,137,137
t_6961,118,118,118,118
t_6962,111,111,111,111
t_6963,115,115,115,115
t_6964,110,110,110,110
t_6965,113,113,113,113
t_6966,115,115,115,115
t_6967,117,117,117,117
t_6968,119,119,119,119
t_6969,111,111,111,111
t_6970,100,100,100,100
t_6971,94,94,94,94
t_6972,87,87,87,87
t_6973,86,86,86,86
t_6974,97,97,97,97
t_6975,104,104,104,104
t_6976,123,123,123,123
t_6977,144,144,144,144
t_6978,159,159,159,159
t_6979,167,167,167,167
t_6980,167,167,167,167
t_6981,159,159,159,159
t_6982,146,146,146,146
t_6983,141,141,141,141
t_6984,137,137,137,137
t_6985,118,118,118,118
t_6986,111,111,111,111
t_6987,115,115,115,115
t_6988,110,110,110,110
t_6989,113,113,113,113
t_6990,115,115,115,115
t_6991,117,117,117,117
t_6992,119,119,119,119
t_6993,111,111,111,111
t_6994,100,100,100,100
t_6995,94,94,94,94
t_6996,87,87,87,87
t_6997,86,86,86,86
t_6998,97,97,97,97
t_6999,104,104,104,104
t_7000,123,123,123,123
t_7001,144,144,144,144
t_7002,159,159,159,159
t_7003,167,167,167,167
t_7004,167,167,167,167
t_7005,159,159,159,159
t_7006,146,146,146,146
t_7007,141,141,141,141
t_7008,137,137,137,137
t_7009,113,113,113,113
t_7010,106,106,106,106
t_7011,105,105,105,105
t_7012,104,104,104,104
t_7013,98,98,98,98
t_7014,100,100,100,100
t_7015,98,98,98,98
t_7016,92,92,92,92
t_7017,83,83,83,83
t_7018,67,67,67,67
t_7019,55,55,55,55
t_7020,50,50,50,50
t_7021,52,52,52,52
t_7022,61,61,61,61
t_7023,74,74,74,74
t_7024,90,90,90,90
t_7025,105,105,105,105
t_7026,115,115,115,115
t_7027,116,116,116,116
t_7028,117,117,117,117
t_7029,115,115,115,115
t_7030,110,110,110,110
t_7031,109,109,109,109
t_7032,108,108,108,108
t_7033,104,104,104,104
t_7034,100,100,100,100
t_7035,98,98,98,98
t_7036,95,95,95,95
t_7037,92,92,92,92
t_7038,91,91,91,91
t_7039,77,77,77,77
t_7040,71,71,71,71
t_7041,58,58,58,58
t_7042,46,46,46,46
t_7043,38,38,38,38
t_7044,36,36,36,36
t_7045,41,41,41,41
t_7046,45,45,45,45
t_7047,65,65,65,65
t_7048,78,78,78,78
t_7049,91,91,91,91
t_7050,105,105,105,105
t_7051,110,110,110,110
t_7052,112,112,112,112
t_7053,110,110,110,110
t_7054,109,109,109,109
t_7055,108,108,108,108
t_7056,107,107,107,107
t_7057,118,118,118,118
t_7058,111,111,111,111
t_7059,115,115,115,115
t_7060,110,110,110,110
t_7061,113,113,113,113
t_7062,115,115,115,115
t_7063,117,117,117,117
t_7064,119,119,119,119
t_7065,111,111,111,111
t_7066,100,100,100,100
t_7067,94,94,94,94
t_7068,87,87,87,87
t_7069,86,86,86,86
t_7070,97,97,97,97
t_7071,104,104,104,104
t_7072,123,123,123,123
t_7073,144,144,144,144
t_7074,159,159,159,159
t_7075,167,167,167,167
t_7076,167,167,167,167
t_7077,159,159,159,159
t_7078,146,146,146,146
t_7079,141,141,141,141
t_7080,137,137,137,137
t_7081,118,118,118,118
t_7082,111,111,111,111
t_7083,115,115,115,115
t_7084,110,110,110,110
t_7085,113,113,113,113
t_7086,115,115,115,115
t_7087,117,117,117,117
t_7088,119,119,119,119
t_7089,111,111,111,111
t_7090,100,100,100,100
t_7091,94,94,94,94
t_7092,87,87,87,87
t_7093,86,86,86,86
t_7094,97,97,97,97
t_7095,104,104,104,104
t_7096,123,123,123,123
t_7097,144,144,144,144
t_7098,159,159,159,159
t_7099,167,167,167,167
t_7100,167,167,167,167
t_7101,159,159,159,159
t_7102,146,146,146,146
t_7103,141,141,141,141
t_7104,137,137,137,137
t_7105,118,118,118,118
t_7106,111,111,111,111
t_7107,115,115,115,115
t_7108,110,110,110,110
t_7109,113,113,113,113
t_7110,115,115,115,115
t_7111,117,117,117,117
t_7112,119,119,119,119
t_7113,111,111,111,111
t_7114,100,100,100,100
t_7115,94,94,94,94
t_7116,87,87,87,87
t_7117,86,86,86,86
t_7118,97,97,97,97
t_7119,104,104,104,104
t_7120,123,123,123,123
t_7121,144,144,144,144
t_7122,159,159,159,159
t_7123,167,167,167,167
t_7124,167,167,167,167
t_7125,159,159,159,159
t_7126,146,146,146,146
t_7127,141,141,141,141
t_7128,137,137,137,137
t_7129,118,118,118,118
t_7130,111,111,111,111
t_7131,115,115,115,115
t_7132,110,110,110,110
t_7133,113,113,113,113
t_7134,115,115,115,115
t_7135,117,117,117,117
t_7136,119,119,119,119
t_7137,111,111,111,111
t_7138,100,100,100,100
t_7139,94,94,94,94
t_7140,87,87,87,87
t_7141,86,86,86,86
t_7142,97,97,97,97
t_7143,104,104,104,104
t_7144,123,123,123,123
t_7145,144,144,144,144
t_7146,159,159,159,159
t_7147,167,167,167,167
t_7148,167,167,167,167
t_7149,159,159,159,159
t_7150,146,146,146,146
t_7151,141,141,141,141
t_7152,137,137,137,137
t_7153,118,118,118,118
t_7154,111,111,111,111
t_7155,115,115,115,115
t_7156,110,110,110,110
t_7157,113,113,113,113
t_7158,115,115,115,115
t_7159,117,117,117,117
t_7160,119,119,119,119
t_7161,111,111,111,111
t_7162,100,100,100,100
t_7163,94,94,94,94
t_7164,87,87,87,87
t_7165,86,86,86,86
t_7166,97,97,97,97
t_7167,104,104,104,104
t_7168,123,123,123,123
t_7169,144,144,144,144
t_7170,159,159,159,159
t_7171,167,167,167,167
t_7172,167,167,167,167
t_7173,159,159,159,159
t_7174,146,146,146,146
t_7175,141,141,141,141
t_7176,137,137,137,137
t_7177,113,113,113,113
t_7178,106,106,106,106
t_7179,105,105,105,105
t_7180,104,104,104,104
t_7181,98,98,98,98
t_7182,100,100,100,100
t_7183,98,98,98,98
t_7184,92,92,92,92
t_7185,83,83,83,83
t_7186,67,67,67,67
t_7187,55,55,55,55
t_7188,50,50,50,50
t_7189,52,52,52,52
t_7190,61,61,61,61
t_7191,74,74,74,74
t_7192,90,90,90,90
t_7193,105,105,105,105
t_7194,115,115,115,115
t_7195,116,116,116,116
t_7196,117,117,117,117
t_7197,115,115,115,115
t_7198,110,110,110,110
t_7199,109,109,109,109
t_7200,108,108,108,108
t_7201,104,104,104,104
t_7202,100,100,100,100
t_7203,98,98,98,98
t_7204,95,95,95,95
t_7205,92,92,92,92
t_7206,91,91,91,91
t_7207,77,77,77,77
t_7208,71,71,71,71
t_7209,58,58,58,58
t_7210,46,46,46,46
t_7211,38,38,38,38
t_7212,36,36,36,36
t_7213,41,41,41,41
t_7214,45,45,45,45
t_7215,65,65,65,65
t_7216,78,78,78,78
t_7217,91,91,91,91
t_7218,105,105,105,105
t_7219,110,110,110,110
t_7220,112,112,112,112
t_7221,110,110,110,110
t_7222,109,109,109,109
t_7223,108,108,108,108
t_7224,107,107,107,107
t_7225,118,118,118,118
t_7226,111,111,111,111
t_7227,115,115,115,115
t_7228,110,110,110,110
t_7229,113,113,113,113
t_7230,115,115,115,115
t_7231,117,117,117,117
t_7232,119,119,119,119
t_7233,111,111,111,111
t_7234,100,100,100,100
t_7235,94,94,94,94
t_7236,87,87,87,87
t_7237,86,86,86,86
t_7238,97,97,97,97
t_7239,104,104,104,104
t_7240,123,123,123,123
t_7241,144,144,144,144
t_7242,159,159,159,159
t_7243,167,167,167,167
t_7244,167,167,167,167
t_7245,159,159,159,159
t_7246,146,146,146,146
t_7247,141,141,141,141
t_7248,137,137,137,137
t_7249,118,118,118,118
t_7250,111,111,111,111
t_7251,115,115,115,115
t_7252,110,110,110,110
t_7253,113,113,113,113
t_7254,115,115,115,115
t_7255,117,117,117,117
t_7256,119,119,119,119
t_7257,111,111,111,111
t_7258,100,100,100,100
t_7259,94,94,94,94
t_7260,87,87,87,87
t_7261,86,86,86,86
t_7262,97,97,97,97
t_7263,104,104,104,104
t_7264,123,123,123,123
t_7265,144,144,144,144
t_7266,159,159,159,159
t_7267,167,167,167,167
t_7268,167,167,167,167
t_7269,159,159,159,159
t_7270,146,146,146,146
t_7271,141,141,141,141
t_7272,137,137,137,137
t_7273,118,118,118,118
t_7274,111,111,111,111
t_7275,115,115,115,115
t_7276,110,110,110,110
t_7277,113,113,113,113
t_7278,115,115,115,115
t_7279,117,117,117,117
t_7280,119,119,119,119
t_7281,111,111,111,111
t_7282,100,100,100,100
t_7283,94,94,94,94
t_7284,87,87,87,87
t_7285,86,86,86,86
t_7286,97,97,97,97
t_7287,104,104,104,104
t_7288,123,123,123,123
t_7289,144,144,144,144
t_7290,159,159,159,159
t_7291,167,167,167,167
t_7292,167,167,167,167
t_7293,159,159,159,159
t_7294,146,146,146,146
t_7295,141,141,141,141
t_7296,137,137,137,137
t_7297,118,118,118,118
t_7298,111,111,111,111
t_7299,115,115,115,115
t_7300,110,110,110,110
t_7301,113,113,113,113
t_7302,115,115,115,115
t_7303,117,117,117,117
t_7304,119,119,119,119
t_7305,111,111,111,111
t_7306,100,100,100,100
t_7307,94,94,94,94
t_7308,87,87,87,87
t_7309,86,86,86,86
t_7310,97,97,97,97
t_7311,104,104,104,104
t_7312,123,123,123,123
t_7313,144,144,144,144
t_7314,159,159,159,159
t_7315,167,167,167,167
t_7316,167,167,167,167
t_7317,159,159,159,159
t_7318,146,146,146,146
t_7319,141,141,141,141
t_7320,137,137,137,137
t_7321,118,118,118,118
t_7322,111,111,111,111
t_7323,115,115,115,115
t_7324,110,110,110,110
t_7325,113,113,113,113
t_7326,115,115,115,115
t_7327,117,117,117,117
t_7328,119,119,119,119
t_7329,111,111,111,111
t_7330,100,100,100,100
t_7331,94,94,94,94
t_7332,87,87,87,87
t_7333,86,86,86,86
t_7334,97,97,97,97
t_7335,104,104,104,104
t_7336,123,123,123,123
t_7337,144,144,144,144
t_7338,159,159,159,159
t_7339,167,167,167,167
t_7340,167,167,167,167
t_7341,159,159,159,159
t_7342,146,146,146,146
t_7343,141,141,141,141
t_7344,137,137,137,137
t_7345,113,113,113,113
t_7346,106,106,106,106
t_7347,105,105,105,105
t_7348,104,104,104,104
t_7349,98,98,98,98
t_7350,100,100,100,100
t_7351,98,98,98,98
t_7352,92,92,92,92
t_7353,83,83,83,83
t_7354,67,67,67,67
t_7355,55,55,55,55
t_7356,50,50,50,50
t_7357,52,52,52,52
t_7358,61,61,61,61
t_7359,74,74,74,74
t_7360,90,90,90,90
t_7361,105,105,105,105
t_7362,115,115,115,115
t_7363,116,116,116,116
t_7364,117,117,117,117
t_7365,115,115,115,115
t_7366,110,110,110,110
t_7367,109,109,109,109
t_7368,108,108,108,108
t_7369,104,104,104,104
t_7370,100,100,100,100
t_7371,98,98,98,98
t_7372,95,95,95,95
t_7373,92,92,92,92
t_7374,91,91,91,91
t_7375,77,77,77,77
t_7376,71,71,71,71
t_7377,58,58,58,58
t_7378,46,46,46,46
t_7379,38,38,38,38
t_7380,36,36,36,36
t_7381,41,41,41,41
t_7382,45,45,45,45
t_7383,65,65,65,65
t_7384,78,78,78,78
t_7385,91,91,91,91
t_7386,105,105,105,105
t_7387,110,110,110,110
t_7388,112,112,112,112
t_7389,110,110,110,110
t_7390,109,109,109,109
t_7391,108,108,108,108
t_7392,107,107,107,107
t_7393,118,118,118,118
t_7394,111,111,111,111
t_7395,115,115,115,115
t_7396,110,110,110,110
t_7397,113,113,113,113
t_7398,115,115,115,115
t_7399,117,117,117,117
t_7400,119,119,119,119
t_7401,111,111,111,111
t_7402,100,100,100,100
t_7403,94,94,94,94
t_7404,87,87,87,87
t_7405,86,86,86,86
t_7406,97,97,97,97
t_7407,104,104,104,104
t_7408,123,123,123,123
t_7409,144,144,144,144
t_7410,159,159,159,159
t_7411,167,167,167,167
t_7412,167,167,167,167
t_7413,159,159,159,159
t_7414,146,146,146,146
t_7415,141,141,141,141
t_7416,137,137,137,137
t_7417,118,118,118,118
t_7418,111,111,111,111
t_7419,115,115,115,115
t_7420,110,110,110,110
t_7421,113,113,113,113
t_7422,115,115,115,115
t_7423,117,117,117,117
t_7424,119,119,119,119
t_7425,111,111,111,111
t_7426,100,100,100,100
t_7427,94,94,94,94
t_7428,87,87,87,87
t_7429,86,86,86,86
t_7430,97,97,97,97
t_7431,104,104,104,104
t_7432,123,123,123,123
t_7433,144,144,144,144
t_7434,159,159,159,159
t_7435,167,167,167,167
t_7436,167,167,167,167
t_7437,159,159,159,159
t_7438,146,146,146,146
t_7439,141,141,141,141
t_7440,137,137,137,137
t_7441,118,118,118,118
t_7442,111,111,111,111
t_7443,115,115,115,115
t_7444,110,110,110,110
t_7445,113,113,113,113
t_7446,115,115,115,115
t_7447,117,117,117,117
t_7448,119,119,119,119
t_7449,111,111,111,111
t_7450,100,100,100,100
t_7451,94,94,94,94
t_7452,87,87,87,87
t_7453,86,86,86,86
t_7454,97,97,97,97
t_7455,104,104,104,104
t_7456,123,123,123,123
t_7457,144,144,144,144
t_7458,159,159,159,159
t_7459,167,167,167,167
t_7460,167,167,167,167
t_7461,159,159,159,159
t_7462,146,146,146,146
t_7463,141,141,141,141
t_7464,137,137,137,137
t_7465,118,118,118,118
t_7466,111,111,111,111
t_7467,115,115,115,115
t_7468,110,110,110,110
t_7469,113,113,113,113
t_7470,115,115,115,115
t_7471,117,117,117,117
t_7472,119,119,119,119
t_7473,111,111,111,111
t_7474,100,100,100,100
t_7475,94,94,94,94
t_7476,87,87,87,87
t_7477,86,86,86,86
t_7478,97,97,97,97
t_7479,104,104,104,104
t_7480,123,123,123,123
t_7481,144,144,144,144
t_7482,159,159,159,159
t_7483,167,167,167,167
t_7484,167,167,167,167
t_7485,159,159,159,159
t_7486,146,146,146,146
t_7487,141,141,141,141
t_7488,137,137,137,137
t_7489,118,118,118,118
t_7490,111,111,111,111
t_7491,115,115,115,115
t_7492,110,110,110,110
t_7493,113,113,113,113
t_7494,115,115,115,115
t_7495,117,117,117,117
t_7496,119,119,119,119
t_7497,111,111,111,111
t_7498,100,100,100,100
t_7499,94,94,94,94
t_7500,87,87,87,87
t_7501,86,86,86,86
t_7502,97,97,97,97
t_7503,104,104,104,104
t_7504,123,123,123,123
t_7505,144,144,144,144
t_7506,159,159,159,159
t_7507,167,167,167,167
t_7508,167,167,167,167
t_7509,159,159,159,159
t_7510,146,146,146,146
t_7511,141,141,141,141
t_7512,137,137,137,137
t_7513,113,113,113,113
t_7514,106,106,106,106
t_7515,105,105,105,105
t_7516,104,104,104,104
t_7517,98,98,98,98
t_7518,100,100,100,100
t_7519,98,98,98,98
t_7520,92,92,92,92
t_7521,83,83,83,83
t_7522,67,67,67,67
t_7523,55,55,55,55
t_7524,50,50,50,50
t_7525,52,52,52,52
t_7526,61,61,61,61
t_7527,74,74,74,74
t_7528,90,90,90,90
t_7529,105,105,105,105
t_7530,115,115,115,115
t_7531,116,116,116,116
t_7532,117,117,117,117
t_7533,115,115,115,115
t_7534,110,110,110,110
t_7535,109,109,109,109
t_7536,108,108,108,108
t_7537,104,104,104,104
t_7538,100,100,100,100
t_7539,98,98,98,98
t_7540,95,95,95,95
t_7541,92,92,92,92
t_7542,91,91,91,91
t_7543,77,77,77,77
t_7544,71,71,71,71
t_7545,58,58,58,58
t_7546,46,46,46,46
t_7547,38,38,38,38
t_7548,36,36,36,36
t_7549,41,41,41,41
t_7550,45,45,45,45
t_7551,65,65,65,65
t_7552,78,78,78,78
t_7553,91,91,91,91
t_7554,105,105,105,105
t_7555,110,110,110,110
t_7556,112,112,112,112
t_7557,110,110,110,110
t_7558,109,109,109,109
t_7559,108,108,108,108
t_7560,107,107,107,107
t_7561,118,118,118,118
t_7562,111,111,111,111
t_7563,115,115,115,115
t_7564,110,110,110,110
t_7565,113,113,113,113
t_7566,115,115,115,115
t_7567,117,117,117,117
t_7568,119,119,119,119
t_7569,111,111,111,111
t_7570,100,100,100,100
t_7571,94,94,94,94
t_7572,87,87,87,87
t_7573,86,86,86,86
t_7574,97,97,97,97
t_7575,104,104,104,104
t_7576,123,123,123,123
t_7577,144,144,144,144
t_7578,159,159,159,159
t_7579,167,167,167,167
t_7580,167,167,167,167
t_7581,159,159,159,159
t_7582,146,146,146,146
t_7583,141,141,141,141
t_7584,137,137,137,137
t_7585,118,118,118,118
t_7586,111,111,111,111
t_7587,115,115,115,115
t_7588,110,110,110,110
t_7589,113,113,113,113
t_7590,115,115,115,115
t_7591,117,117,117,117
t_7592,119,119,119,119
t_7593,111,111,111,111
t_7594,100,100,100,100
t_7595,94,94,94,94
t_7596,87,87,87,87
t_7597,86,86,86,86
t_7598,97,97,97,97
t_7599,104,104,104,104
t_7600,123,123,123,123
