time_step,DE00,AT00,FR00,IT00
t_5701,0.0,0.0,0.0,0.0
t_5702,0.0,0.0,0.0,0.0
t_5703,0.0,0.0,0.0,0.0
t_5704,9.0,9.0,9.0,9.0
t_5705,60.1494,60.1494,60.1494,60.1494
t_5706,107.022,107.022,107.022,107.022
t_5707,107.022,107.022,107.022,107.022
t_5708,107.022,107.022,107.022,107.022
t_5709,107.022,107.022,107.022,107.022
t_571,94.6419,94.6419,94.6419,94.6419
t_5710,107.022,107.022,107.022,107.022
t_5711,107.022,107.022,107.022,107.022
t_5712,107.022,107.022,107.022,107.022
t_5713,107.022,107.022,107.022,107.022
t_5714,107.022,107.022,107.022,107.022
t_5715,107.022,107.022,107.022,107.022
t_5716,107.022,107.022,107.022,107.022
t_5717,107.022,107.022,107.022,107.022
t_5718,107.022,107.022,107.022,107.022
t_5719,107.022,107.022,107.022,107.022
t_572,94.6419,94.6419,94.6419,94.6419
t_5720,60.1494,60.1494,60.1494,60.1494
t_5721,39.2559,39.2559,39.2559,39.2559
t_5722,0.0,0.0,0.0,0.0
t_5723,0.0,0.0,0.0,0.0
t_5724,0.0,0.0,0.0,0.0
t_5725,0.0,0.0,0.0,0.0
t_5726,0.0,0.0,0.0,0.0
t_5727,50.2478,50.2478,50.2478,50.2478
t_5728,60.1494,60.1494,60.1494,60.1494
t_5729,81.0042,81.0042,81.0042,81.0042
t_573,94.6419,94.6419,94.6419,94.6419
t_5730,107.022,107.022,107.022,107.022
t_5731,107.022,107.022,107.022,107.022
t_5732,107.022,107.022,107.022,107.022
t_5733,107.022,107.022,107.022,107.022
t_5734,107.022,107.022,107.022,107.022
t_5735,107.022,107.022,107.022,107.022
t_5736,107.022,107.022,107.022,107.022
t_5737,107.022,107.022,107.022,107.022
t_5738,107.022,107.022,107.022,107.022
t_5739,107.022,107.022,107.022,107.022
t_574,94.6419,94.6419,94.6419,94.6419
t_5740,107.022,107.022,107.022,107.022
t_5741,107.022,107.022,107.022,107.022
t_5742,107.022,107.022,107.022,107.022
t_5743,60.1494,60.1494,60.1494,60.1494
t_5744,60.1494,60.1494,60.1494,60.1494
t_5745,9.0,9.0,9.0,9.0
t_5746,0.0,0.0,0.0,0.0
t_5747,0.0,0.0,0.0,0.0
t_5748,0.0,0.0,0.0,0.0
t_5749,0.0,0.0,0.0,0.0
t_575,94.6419,94.6419,94.6419,94.6419
t_5750,0.0,0.0,0.0,0.0
t_5751,0.0,0.0,0.0,0.0
t_5752,0.0,0.0,0.0,0.0
t_5753,45.5263,45.5263,45.5263,45.5263
t_5754,60.1494,60.1494,60.1494,60.1494
t_5755,60.1494,60.1494,60.1494,60.1494
t_5756,60.1494,60.1494,60.1494,60.1494
t_5757,60.1494,60.1494,60.1494,60.1494
t_5758,60.1494,60.1494,60.1494,60.1494
t_5759,60.1494,60.1494,60.1494,60.1494
t_576,94.6419,94.6419,94.6419,94.6419
t_5760,60.1494,60.1494,60.1494,60.1494
t_5761,60.1494,60.1494,60.1494,60.1494
t_5762,60.1494,60.1494,60.1494,60.1494
t_5763,60.1494,60.1494,60.1494,60.1494
t_5764,60.1494,60.1494,60.1494,60.1494
t_5765,60.1494,60.1494,60.1494,60.1494
t_5766,60.1494,60.1494,60.1494,60.1494
t_5767,60.1494,60.1494,60.1494,60.1494
t_5768,0.0,0.0,0.0,0.0
t_5769,0.0,0.0,0.0,0.0
t_577,94.6419,94.6419,94.6419,94.6419
t_5770,0.0,0.0,0.0,0.0
t_5771,0.0,0.0,0.0,0.0
t_5772,0.0,0.0,0.0,0.0
t_5773,0.0,0.0,0.0,0.0
t_5774,0.0,0.0,0.0,0.0
t_5775,0.0,0.0,0.0,0.0
t_5776,0.0,0.0,0.0,0.0
t_5777,51.865,51.865,51.865,51.865
t_5778,107.022,107.022,107.022,107.022
t_5779,107.022,107.022,107.022,107.022
t_578,94.6419,94.6419,94.6419,94.6419
t_5780,107.022,107.022,107.022,107.022
t_5781,107.022,107.022,107.022,107.022
t_5782,107.022,107.022,107.022,107.022
t_5783,107.022,107.022,107.022,107.022
t_5784,107.022,107.022,107.022,107.022
t_5785,107.022,107.022,107.022,107.022
t_5786,107.022,107.022,107.022,107.022
t_5787,107.022,107.022,107.022,107.022
t_5788,107.022,107.022,107.022,107.022
t_5789,107.022,107.022,107.022,107.022
t_579,94.6419,94.6419,94.6419,94.6419
t_5790,107.022,107.022,107.022,107.022
t_5791,81.0042,81.0042,81.0042,81.0042
t_5792,60.1494,60.1494,60.1494,60.1494
t_5793,0.0,0.0,0.0,0.0
t_5794,0.0,0.0,0.0,0.0
t_5795,0.0,0.0,0.0,0.0
t_5796,0.0,0.0,0.0,0.0
t_5797,0.0,0.0,0.0,0.0
t_5798,0.0,0.0,0.0,0.0
t_5799,0.0,0.0,0.0,0.0
t_58,9.0,9.0,9.0,9.0
t_580,94.6419,94.6419,94.6419,94.6419
t_5800,60.1494,60.1494,60.1494,60.1494
t_5801,81.0042,81.0042,81.0042,81.0042
t_5802,107.022,107.022,107.022,107.022
t_5803,107.022,107.022,107.022,107.022
t_5804,107.022,107.022,107.022,107.022
t_5805,107.022,107.022,107.022,107.022
t_5806,107.022,107.022,107.022,107.022
t_5807,107.022,107.022,107.022,107.022
t_5808,107.022,107.022,107.022,107.022
t_5809,107.022,107.022,107.022,107.022
t_581,87.7104,87.7104,87.7104,87.7104
t_5810,107.022,107.022,107.022,107.022
t_5811,107.022,107.022,107.022,107.022
t_5812,107.022,107.022,107.022,107.022
t_5813,107.022,107.022,107.022,107.022
t_5814,107.022,107.022,107.022,107.022
t_5815,60.1494,60.1494,60.1494,60.1494
t_5816,50.2478,50.2478,50.2478,50.2478
t_5817,0.0,0.0,0.0,0.0
t_5818,0.0,0.0,0.0,0.0
t_5819,0.0,0.0,0.0,0.0
t_582,87.7104,87.7104,87.7104,87.7104
t_5820,0.0,0.0,0.0,0.0
t_5821,0.0,0.0,0.0,0.0
t_5822,0.0,0.0,0.0,0.0
t_5823,0.0,0.0,0.0,0.0
t_5824,9.0,9.0,9.0,9.0
t_5825,60.1494,60.1494,60.1494,60.1494
t_5826,107.022,107.022,107.022,107.022
t_5827,107.022,107.022,107.022,107.022
t_5828,107.022,107.022,107.022,107.022
t_5829,107.022,107.022,107.022,107.022
t_583,94.6419,94.6419,94.6419,94.6419
t_5830,107.022,107.022,107.022,107.022
t_5831,107.022,107.022,107.022,107.022
t_5832,107.022,107.022,107.022,107.022
t_5833,107.022,107.022,107.022,107.022
t_5834,107.022,107.022,107.022,107.022
t_5835,107.022,107.022,107.022,107.022
t_5836,107.022,107.022,107.022,107.022
t_5837,107.022,107.022,107.022,107.022
t_5838,107.022,107.022,107.022,107.022
t_5839,96.4084,96.4084,96.4084,96.4084
t_584,94.6419,94.6419,94.6419,94.6419
t_5840,60.1494,60.1494,60.1494,60.1494
t_5841,0.0,0.0,0.0,0.0
t_5842,0.0,0.0,0.0,0.0
t_5843,0.0,0.0,0.0,0.0
t_5844,0.0,0.0,0.0,0.0
t_5845,0.0,0.0,0.0,0.0
t_5846,0.0,0.0,0.0,0.0
t_5847,0.0,0.0,0.0,0.0
t_5848,0.0,0.0,0.0,0.0
t_5849,60.1494,60.1494,60.1494,60.1494
t_585,60.1494,60.1494,60.1494,60.1494
t_5850,107.022,107.022,107.022,107.022
t_5851,107.022,107.022,107.022,107.022
t_5852,107.022,107.022,107.022,107.022
t_5853,107.022,107.022,107.022,107.022
t_5854,107.022,107.022,107.022,107.022
t_5855,107.022,107.022,107.022,107.022
t_5856,107.022,107.022,107.022,107.022
t_5857,107.022,107.022,107.022,107.022
t_5858,107.022,107.022,107.022,107.022
t_5859,107.022,107.022,107.022,107.022
t_586,60.1494,60.1494,60.1494,60.1494
t_5860,107.022,107.022,107.022,107.022
t_5861,107.022,107.022,107.022,107.022
t_5862,107.022,107.022,107.022,107.022
t_5863,72.297,72.297,72.297,72.297
t_5864,51.865,51.865,51.865,51.865
t_5865,0.0,0.0,0.0,0.0
t_5866,0.0,0.0,0.0,0.0
t_5867,0.0,0.0,0.0,0.0
t_5868,0.0,0.0,0.0,0.0
t_5869,0.0,0.0,0.0,0.0
t_587,56.2063,56.2063,56.2063,56.2063
t_5870,0.0,0.0,0.0,0.0
t_5871,9.0,9.0,9.0,9.0
t_5872,51.865,51.865,51.865,51.865
t_5873,72.297,72.297,72.297,72.297
t_5874,95.5183,95.5183,95.5183,95.5183
t_5875,95.5183,95.5183,95.5183,95.5183
t_5876,95.5183,95.5183,95.5183,95.5183
t_5877,95.5183,95.5183,95.5183,95.5183
t_5878,95.5183,95.5183,95.5183,95.5183
t_5879,95.5183,95.5183,95.5183,95.5183
t_588,51.865,51.865,51.865,51.865
t_5880,95.5183,95.5183,95.5183,95.5183
t_5881,95.5183,95.5183,95.5183,95.5183
t_5882,95.5183,95.5183,95.5183,95.5183
t_5883,95.5183,95.5183,95.5183,95.5183
t_5884,95.5183,95.5183,95.5183,95.5183
t_5885,95.5183,95.5183,95.5183,95.5183
t_5886,95.5183,95.5183,95.5183,95.5183
t_5887,95.5183,95.5183,95.5183,95.5183
t_5888,60.1494,60.1494,60.1494,60.1494
t_5889,50.3577,50.3577,50.3577,50.3577
t_589,9.0,9.0,9.0,9.0
t_5890,9.0,9.0,9.0,9.0
t_5891,9.0,9.0,9.0,9.0
t_5892,0.0,0.0,0.0,0.0
t_5893,0.0,0.0,0.0,0.0
t_5894,9.0,9.0,9.0,9.0
t_5895,9.0,9.0,9.0,9.0
t_5896,48.465,48.465,48.465,48.465
t_5897,60.1494,60.1494,60.1494,60.1494
t_5898,64.0319,64.0319,64.0319,64.0319
t_5899,64.0319,64.0319,64.0319,64.0319
t_59,9.0,9.0,9.0,9.0
t_590,9.0,9.0,9.0,9.0
t_5900,64.0319,64.0319,64.0319,64.0319
t_5901,64.0319,64.0319,64.0319,64.0319
t_5902,64.0319,64.0319,64.0319,64.0319
t_5903,64.0319,64.0319,64.0319,64.0319
t_5904,64.0319,64.0319,64.0319,64.0319
t_5905,64.0319,64.0319,64.0319,64.0319
t_5906,64.0319,64.0319,64.0319,64.0319
t_5907,64.0319,64.0319,64.0319,64.0319
t_5908,64.0319,64.0319,64.0319,64.0319
t_5909,64.0319,64.0319,64.0319,64.0319
t_591,56.2063,56.2063,56.2063,56.2063
t_5910,64.0319,64.0319,64.0319,64.0319
t_5911,60.1494,60.1494,60.1494,60.1494
t_5912,51.865,51.865,51.865,51.865
t_5913,0.0,0.0,0.0,0.0
t_5914,0.0,0.0,0.0,0.0
t_5915,0.0,0.0,0.0,0.0
t_5916,0.0,0.0,0.0,0.0
t_5917,0.0,0.0,0.0,0.0
t_5918,0.0,0.0,0.0,0.0
t_5919,0.0,0.0,0.0,0.0
t_592,60.1494,60.1494,60.1494,60.1494
t_5920,0.0,0.0,0.0,0.0
t_5921,51.865,51.865,51.865,51.865
t_5922,106.8226,106.8226,106.8226,106.8226
t_5923,107.022,107.022,107.022,107.022
t_5924,107.022,107.022,107.022,107.022
t_5925,107.022,107.022,107.022,107.022
t_5926,107.022,107.022,107.022,107.022
t_5927,107.022,107.022,107.022,107.022
t_5928,107.022,107.022,107.022,107.022
t_5929,107.022,107.022,107.022,107.022
t_593,74.2595,74.2595,74.2595,74.2595
t_5930,107.022,107.022,107.022,107.022
t_5931,107.022,107.022,107.022,107.022
t_5932,107.022,107.022,107.022,107.022
t_5933,107.022,107.022,107.022,107.022
t_5934,107.022,107.022,107.022,107.022
t_5935,107.022,107.022,107.022,107.022
t_5936,107.022,107.022,107.022,107.022
t_5937,81.0042,81.0042,81.0042,81.0042
t_5938,60.1494,60.1494,60.1494,60.1494
t_5939,60.1494,60.1494,60.1494,60.1494
t_594,74.2595,74.2595,74.2595,74.2595
t_5940,60.1494,60.1494,60.1494,60.1494
t_5941,60.1494,60.1494,60.1494,60.1494
t_5942,60.1494,60.1494,60.1494,60.1494
t_5943,60.1494,60.1494,60.1494,60.1494
t_5944,60.1494,60.1494,60.1494,60.1494
t_5945,94.6466,94.6466,94.6466,94.6466
t_5946,107.022,107.022,107.022,107.022
t_5947,107.022,107.022,107.022,107.022
t_5948,107.022,107.022,107.022,107.022
t_5949,107.022,107.022,107.022,107.022
t_595,74.2595,74.2595,74.2595,74.2595
t_5950,107.022,107.022,107.022,107.022
t_5951,107.022,107.022,107.022,107.022
t_5952,107.022,107.022,107.022,107.022
t_5953,107.022,107.022,107.022,107.022
t_5954,107.022,107.022,107.022,107.022
t_5955,107.022,107.022,107.022,107.022
t_5956,107.022,107.022,107.022,107.022
t_5957,107.022,107.022,107.022,107.022
t_5958,107.022,107.022,107.022,107.022
t_5959,107.022,107.022,107.022,107.022
t_596,74.2595,74.2595,74.2595,74.2595
t_5960,60.1494,60.1494,60.1494,60.1494
t_5961,50.2478,50.2478,50.2478,50.2478
t_5962,0.0,0.0,0.0,0.0
t_5963,0.0,0.0,0.0,0.0
t_5964,0.0,0.0,0.0,0.0
t_5965,0.0,0.0,0.0,0.0
t_5966,0.0,0.0,0.0,0.0
t_5967,0.0,0.0,0.0,0.0
t_5968,60.1494,60.1494,60.1494,60.1494
t_5969,81.0042,81.0042,81.0042,81.0042
t_597,74.2595,74.2595,74.2595,74.2595
t_5970,107.022,107.022,107.022,107.022
t_5971,107.022,107.022,107.022,107.022
t_5972,107.022,107.022,107.022,107.022
t_5973,107.022,107.022,107.022,107.022
t_5974,107.022,107.022,107.022,107.022
t_5975,107.022,107.022,107.022,107.022
t_5976,107.022,107.022,107.022,107.022
t_5977,107.022,107.022,107.022,107.022
t_5978,107.022,107.022,107.022,107.022
t_5979,107.022,107.022,107.022,107.022
t_598,74.2595,74.2595,74.2595,74.2595
t_5980,107.022,107.022,107.022,107.022
t_5981,107.022,107.022,107.022,107.022
t_5982,107.022,107.022,107.022,107.022
t_5983,107.022,107.022,107.022,107.022
t_5984,98.1817,98.1817,98.1817,98.1817
t_5985,60.1494,60.1494,60.1494,60.1494
t_5986,60.1494,60.1494,60.1494,60.1494
t_5987,60.1494,60.1494,60.1494,60.1494
t_5988,60.1494,60.1494,60.1494,60.1494
t_5989,60.1494,60.1494,60.1494,60.1494
t_599,74.2595,74.2595,74.2595,74.2595
t_5990,60.1494,60.1494,60.1494,60.1494
t_5991,60.1494,60.1494,60.1494,60.1494
t_5992,81.0042,81.0042,81.0042,81.0042
t_5993,107.022,107.022,107.022,107.022
t_5994,107.022,107.022,107.022,107.022
t_5995,107.022,107.022,107.022,107.022
t_5996,107.022,107.022,107.022,107.022
t_5997,107.022,107.022,107.022,107.022
t_5998,107.022,107.022,107.022,107.022
t_5999,107.022,107.022,107.022,107.022
t_6,51.865,51.865,51.865,51.865
t_60,0.0,0.0,0.0,0.0
t_600,74.2595,74.2595,74.2595,74.2595
t_6000,107.022,107.022,107.022,107.022
t_6001,81.0042,81.0042,81.0042,81.0042
t_6002,81.0042,81.0042,81.0042,81.0042
t_6003,60.1494,60.1494,60.1494,60.1494
t_6004,60.1494,60.1494,60.1494,60.1494
t_6005,60.1494,60.1494,60.1494,60.1494
t_6006,74.2595,74.2595,74.2595,74.2595
t_6007,60.1494,60.1494,60.1494,60.1494
t_6008,50.2478,50.2478,50.2478,50.2478
t_6009,0.0,0.0,0.0,0.0
t_601,66.3873,66.3873,66.3873,66.3873
t_6010,0.0,0.0,0.0,0.0
t_6011,0.0,0.0,0.0,0.0
t_6012,0.0,0.0,0.0,0.0
t_6013,0.0,0.0,0.0,0.0
t_6014,0.0,0.0,0.0,0.0
t_6015,0.0,0.0,0.0,0.0
t_6016,6.8113,6.8113,6.8113,6.8113
t_6017,60.1494,60.1494,60.1494,60.1494
t_6018,60.1494,60.1494,60.1494,60.1494
t_6019,60.1494,60.1494,60.1494,60.1494
t_602,60.1494,60.1494,60.1494,60.1494
t_6020,60.1494,60.1494,60.1494,60.1494
t_6021,60.1494,60.1494,60.1494,60.1494
t_6022,60.1494,60.1494,60.1494,60.1494
t_6023,60.1494,60.1494,60.1494,60.1494
t_6024,60.1494,60.1494,60.1494,60.1494
t_6025,60.1494,60.1494,60.1494,60.1494
t_6026,60.1494,60.1494,60.1494,60.1494
t_6027,60.1494,60.1494,60.1494,60.1494
t_6028,60.1494,60.1494,60.1494,60.1494
t_6029,60.1494,60.1494,60.1494,60.1494
t_603,60.1494,60.1494,60.1494,60.1494
t_6030,60.1494,60.1494,60.1494,60.1494
t_6031,60.1494,60.1494,60.1494,60.1494
t_6032,9.0,9.0,9.0,9.0
t_6033,0.0,0.0,0.0,0.0
t_6034,0.0,0.0,0.0,0.0
t_6035,0.0,0.0,0.0,0.0
t_6036,0.0,0.0,0.0,0.0
t_6037,0.0,0.0,0.0,0.0
t_6038,0.0,0.0,0.0,0.0
t_6039,0.0,0.0,0.0,0.0
t_604,60.1494,60.1494,60.1494,60.1494
t_6040,9.0,9.0,9.0,9.0
t_6041,60.1494,60.1494,60.1494,60.1494
t_6042,107.022,107.022,107.022,107.022
t_6043,107.022,107.022,107.022,107.022
t_6044,107.022,107.022,107.022,107.022
t_6045,107.022,107.022,107.022,107.022
t_6046,107.022,107.022,107.022,107.022
t_6047,107.022,107.022,107.022,107.022
t_6048,107.022,107.022,107.022,107.022
t_6049,107.022,107.022,107.022,107.022
t_605,60.1494,60.1494,60.1494,60.1494
t_6050,107.022,107.022,107.022,107.022
t_6051,107.022,107.022,107.022,107.022
t_6052,107.022,107.022,107.022,107.022
t_6053,107.022,107.022,107.022,107.022
t_6054,107.022,107.022,107.022,107.022
t_6055,107.022,107.022,107.022,107.022
t_6056,81.0042,81.0042,81.0042,81.0042
t_6057,60.1494,60.1494,60.1494,60.1494
t_6058,60.1494,60.1494,60.1494,60.1494
t_6059,51.865,51.865,51.865,51.865
t_606,60.1494,60.1494,60.1494,60.1494
t_6060,51.865,51.865,51.865,51.865
t_6061,51.865,51.865,51.865,51.865
t_6062,60.1494,60.1494,60.1494,60.1494
t_6063,60.1494,60.1494,60.1494,60.1494
t_6064,60.1494,60.1494,60.1494,60.1494
t_6065,107.022,107.022,107.022,107.022
t_6066,110.0052,110.0052,110.0052,110.0052
t_6067,110.0052,110.0052,110.0052,110.0052
t_6068,110.0052,110.0052,110.0052,110.0052
t_6069,110.0052,110.0052,110.0052,110.0052
t_607,74.2595,74.2595,74.2595,74.2595
t_6070,110.0052,110.0052,110.0052,110.0052
t_6071,110.0052,110.0052,110.0052,110.0052
t_6072,110.0052,110.0052,110.0052,110.0052
t_6073,110.0052,110.0052,110.0052,110.0052
t_6074,110.0052,110.0052,110.0052,110.0052
t_6075,110.0052,110.0052,110.0052,110.0052
t_6076,110.0052,110.0052,110.0052,110.0052
t_6077,110.0052,110.0052,110.0052,110.0052
t_6078,110.0052,110.0052,110.0052,110.0052
t_6079,107.022,107.022,107.022,107.022
t_608,74.2595,74.2595,74.2595,74.2595
t_6080,83.2621,83.2621,83.2621,83.2621
t_6081,60.1494,60.1494,60.1494,60.1494
t_6082,51.865,51.865,51.865,51.865
t_6083,51.865,51.865,51.865,51.865
t_6084,51.865,51.865,51.865,51.865
t_6085,51.865,51.865,51.865,51.865
t_6086,51.865,51.865,51.865,51.865
t_6087,51.865,51.865,51.865,51.865
t_6088,60.1494,60.1494,60.1494,60.1494
t_6089,107.022,107.022,107.022,107.022
t_609,60.1494,60.1494,60.1494,60.1494
t_6090,110.0052,110.0052,110.0052,110.0052
t_6091,110.0052,110.0052,110.0052,110.0052
t_6092,110.0052,110.0052,110.0052,110.0052
t_6093,110.0052,110.0052,110.0052,110.0052
t_6094,110.0052,110.0052,110.0052,110.0052
t_6095,110.0052,110.0052,110.0052,110.0052
t_6096,110.0052,110.0052,110.0052,110.0052
t_6097,110.0052,110.0052,110.0052,110.0052
t_6098,110.0052,110.0052,110.0052,110.0052
t_6099,110.0052,110.0052,110.0052,110.0052
t_61,0.0,0.0,0.0,0.0
t_610,60.1494,60.1494,60.1494,60.1494
t_6100,110.0052,110.0052,110.0052,110.0052
t_6101,110.0052,110.0052,110.0052,110.0052
t_6102,110.0052,110.0052,110.0052,110.0052
t_6103,110.0052,110.0052,110.0052,110.0052
t_6104,82.9471,82.9471,82.9471,82.9471
t_6105,60.1494,60.1494,60.1494,60.1494
t_6106,60.1494,60.1494,60.1494,60.1494
t_6107,53.7729,53.7729,53.7729,53.7729
t_6108,53.7729,53.7729,53.7729,53.7729
t_6109,53.7729,53.7729,53.7729,53.7729
t_611,60.1494,60.1494,60.1494,60.1494
t_6110,60.1494,60.1494,60.1494,60.1494
t_6111,60.1494,60.1494,60.1494,60.1494
t_6112,68.5239,68.5239,68.5239,68.5239
t_6113,107.022,107.022,107.022,107.022
t_6114,109.5889,109.5889,109.5889,109.5889
t_6115,109.5889,109.5889,109.5889,109.5889
t_6116,109.5889,109.5889,109.5889,109.5889
t_6117,109.5889,109.5889,109.5889,109.5889
t_6118,109.5889,109.5889,109.5889,109.5889
t_6119,109.5889,109.5889,109.5889,109.5889
t_612,60.1494,60.1494,60.1494,60.1494
t_6120,109.5889,109.5889,109.5889,109.5889
t_6121,107.022,107.022,107.022,107.022
t_6122,107.022,107.022,107.022,107.022
t_6123,107.022,107.022,107.022,107.022
t_6124,107.022,107.022,107.022,107.022
t_6125,107.022,107.022,107.022,107.022
t_6126,107.022,107.022,107.022,107.022
t_6127,107.022,107.022,107.022,107.022
t_6128,107.022,107.022,107.022,107.022
t_6129,107.022,107.022,107.022,107.022
t_613,60.1494,60.1494,60.1494,60.1494
t_6130,81.0042,81.0042,81.0042,81.0042
t_6131,81.0042,81.0042,81.0042,81.0042
t_6132,81.0042,81.0042,81.0042,81.0042
t_6133,66.3873,66.3873,66.3873,66.3873
t_6134,66.3873,66.3873,66.3873,66.3873
t_6135,81.0042,81.0042,81.0042,81.0042
t_6136,81.0042,81.0042,81.0042,81.0042
t_6137,107.022,107.022,107.022,107.022
t_6138,107.022,107.022,107.022,107.022
t_6139,107.022,107.022,107.022,107.022
t_614,60.1494,60.1494,60.1494,60.1494
t_6140,107.022,107.022,107.022,107.022
t_6141,107.022,107.022,107.022,107.022
t_6142,107.022,107.022,107.022,107.022
t_6143,107.022,107.022,107.022,107.022
t_6144,102.1318,102.1318,102.1318,102.1318
t_6145,65.6126,65.6126,65.6126,65.6126
t_6146,65.6126,65.6126,65.6126,65.6126
t_6147,65.6126,65.6126,65.6126,65.6126
t_6148,66.3873,66.3873,66.3873,66.3873
t_6149,81.0042,81.0042,81.0042,81.0042
t_615,60.1494,60.1494,60.1494,60.1494
t_6150,81.0042,81.0042,81.0042,81.0042
t_6151,81.0042,81.0042,81.0042,81.0042
t_6152,66.3873,66.3873,66.3873,66.3873
t_6153,60.1494,60.1494,60.1494,60.1494
t_6154,53.7729,53.7729,53.7729,53.7729
t_6155,53.7729,53.7729,53.7729,53.7729
t_6156,52.4299,52.4299,52.4299,52.4299
t_6157,52.4299,52.4299,52.4299,52.4299
t_6158,53.7729,53.7729,53.7729,53.7729
t_6159,53.7729,53.7729,53.7729,53.7729
t_616,60.1494,60.1494,60.1494,60.1494
t_6160,53.7729,53.7729,53.7729,53.7729
t_6161,66.3873,66.3873,66.3873,66.3873
t_6162,66.3873,66.3873,66.3873,66.3873
t_6163,66.3873,66.3873,66.3873,66.3873
t_6164,66.3873,66.3873,66.3873,66.3873
t_6165,66.3873,66.3873,66.3873,66.3873
t_6166,66.3873,66.3873,66.3873,66.3873
t_6167,66.3873,66.3873,66.3873,66.3873
t_6168,66.3873,66.3873,66.3873,66.3873
t_6169,60.1494,60.1494,60.1494,60.1494
t_617,74.2595,74.2595,74.2595,74.2595
t_6170,60.1494,60.1494,60.1494,60.1494
t_6171,60.1494,60.1494,60.1494,60.1494
t_6172,60.1494,60.1494,60.1494,60.1494
t_6173,60.1494,60.1494,60.1494,60.1494
t_6174,60.1494,60.1494,60.1494,60.1494
t_6175,60.1494,60.1494,60.1494,60.1494
t_6176,9.0,9.0,9.0,9.0
t_6177,0.0,0.0,0.0,0.0
t_6178,0.0,0.0,0.0,0.0
t_6179,0.0,0.0,0.0,0.0
t_618,74.2595,74.2595,74.2595,74.2595
t_6180,0.0,0.0,0.0,0.0
t_6181,0.0,0.0,0.0,0.0
t_6182,0.0,0.0,0.0,0.0
t_6183,0.0,0.0,0.0,0.0
t_6184,51.865,51.865,51.865,51.865
t_6185,60.1494,60.1494,60.1494,60.1494
t_6186,69.2702,69.2702,69.2702,69.2702
t_6187,69.2702,69.2702,69.2702,69.2702
t_6188,69.2702,69.2702,69.2702,69.2702
t_6189,69.2702,69.2702,69.2702,69.2702
t_619,74.2595,74.2595,74.2595,74.2595
t_6190,69.2702,69.2702,69.2702,69.2702
t_6191,69.2702,69.2702,69.2702,69.2702
t_6192,69.2702,69.2702,69.2702,69.2702
t_6193,69.2702,69.2702,69.2702,69.2702
t_6194,69.2702,69.2702,69.2702,69.2702
t_6195,69.2702,69.2702,69.2702,69.2702
t_6196,69.2702,69.2702,69.2702,69.2702
t_6197,69.2702,69.2702,69.2702,69.2702
t_6198,69.2702,69.2702,69.2702,69.2702
t_6199,69.2702,69.2702,69.2702,69.2702
t_62,0.0,0.0,0.0,0.0
t_620,74.2595,74.2595,74.2595,74.2595
t_6200,60.1494,60.1494,60.1494,60.1494
t_6201,51.865,51.865,51.865,51.865
t_6202,51.865,51.865,51.865,51.865
t_6203,51.865,51.865,51.865,51.865
t_6204,51.0927,51.0927,51.0927,51.0927
t_6205,51.865,51.865,51.865,51.865
t_6206,51.865,51.865,51.865,51.865
t_6207,51.865,51.865,51.865,51.865
t_6208,60.1494,60.1494,60.1494,60.1494
t_6209,107.022,107.022,107.022,107.022
t_621,74.2595,74.2595,74.2595,74.2595
t_6210,107.022,107.022,107.022,107.022
t_6211,107.022,107.022,107.022,107.022
t_6212,107.022,107.022,107.022,107.022
t_6213,107.022,107.022,107.022,107.022
t_6214,107.022,107.022,107.022,107.022
t_6215,107.022,107.022,107.022,107.022
t_6216,107.022,107.022,107.022,107.022
t_6217,107.022,107.022,107.022,107.022
t_6218,107.022,107.022,107.022,107.022
t_6219,107.022,107.022,107.022,107.022
t_622,66.3873,66.3873,66.3873,66.3873
t_6220,107.022,107.022,107.022,107.022
t_6221,107.022,107.022,107.022,107.022
t_6222,107.022,107.022,107.022,107.022
t_6223,107.022,107.022,107.022,107.022
t_6224,101.8457,101.8457,101.8457,101.8457
t_6225,60.1494,60.1494,60.1494,60.1494
t_6226,60.1494,60.1494,60.1494,60.1494
t_6227,51.865,51.865,51.865,51.865
t_6228,51.865,51.865,51.865,51.865
t_6229,51.865,51.865,51.865,51.865
t_623,60.1494,60.1494,60.1494,60.1494
t_6230,60.1494,60.1494,60.1494,60.1494
t_6231,60.1494,60.1494,60.1494,60.1494
t_6232,60.1494,60.1494,60.1494,60.1494
t_6233,107.022,107.022,107.022,107.022
t_6234,110.0052,110.0052,110.0052,110.0052
t_6235,110.0052,110.0052,110.0052,110.0052
t_6236,110.0052,110.0052,110.0052,110.0052
t_6237,110.0052,110.0052,110.0052,110.0052
t_6238,110.0052,110.0052,110.0052,110.0052
t_6239,110.0052,110.0052,110.0052,110.0052
t_624,60.1494,60.1494,60.1494,60.1494
t_6240,110.0052,110.0052,110.0052,110.0052
t_6241,110.0052,110.0052,110.0052,110.0052
t_6242,110.0052,110.0052,110.0052,110.0052
t_6243,110.0052,110.0052,110.0052,110.0052
t_6244,110.0052,110.0052,110.0052,110.0052
t_6245,110.0052,110.0052,110.0052,110.0052
t_6246,110.0052,110.0052,110.0052,110.0052
t_6247,110.0052,110.0052,110.0052,110.0052
t_6248,94.3314,94.3314,94.3314,94.3314
t_6249,60.1494,60.1494,60.1494,60.1494
t_625,60.1494,60.1494,60.1494,60.1494
t_6250,60.1494,60.1494,60.1494,60.1494
t_6251,60.1494,60.1494,60.1494,60.1494
