time_step,DE00,AT00,FR00,IT00
t_5690,9,9,9,9
t_5691,9,9,9,9
t_5692,9,9,9,9
t_5693,9,9,9,9
t_5694,9,9,9,9
t_5695,9,9,9,9
t_5696,9,9,9,9
t_5697,9,9,9,9
t_5698,9,9,9,9
t_5699,9,9,9,9
t_57,66.38727994,66.38727994,66.38727994,66.38727994
t_570,9,9,9,9
t_5700,9,9,9,9
t_5701,9,9,9,9
t_5702,9,9,9,9
t_5703,9,9,9,9
t_5704,9,9,9,9
t_5705,9,9,9,9
t_5706,9,9,9,9
t_5707,9,9,9,9
t_5708,9,9,9,9
t_5709,9,9,9,9
t_571,9,9,9,9
t_5710,9,9,9,9
t_5711,9,9,9,9
t_5712,9,9,9,9
t_5713,9,9,9,9
t_5714,9,9,9,9
t_5715,9,9,9,9
t_5716,9,9,9,9
t_5717,9,9,9,9
t_5718,9,9,9,9
t_5719,9,9,9,9
t_572,9,9,9,9
t_5720,9,9,9,9
t_5721,9,9,9,9
t_5722,9,9,9,9
t_5723,9,9,9,9
t_5724,9,9,9,9
t_5725,9,9,9,9
t_5726,9,9,9,9
t_5727,9,9,9,9
t_5728,9,9,9,9
t_5729,9,9,9,9
t_573,9,9,9,9
t_5730,9,9,9,9
t_5731,9,9,9,9
t_5732,9,9,9,9
t_5733,9,9,9,9
t_5734,9,9,9,9
t_5735,9,9,9,9
t_5736,9,9,9,9
t_5737,9,9,9,9
t_5738,9,9,9,9
t_5739,9,9,9,9
t_574,9,9,9,9
t_5740,9,9,9,9
t_5741,9,9,9,9
t_5742,9,9,9,9
t_5743,9,9,9,9
t_5744,9,9,9,9
t_5745,9,9,9,9
t_5746,8.999999982,8.999999982,8.999999982,8.999999982
t_5747,9,9,9,9
t_5748,8.999999982,8.999999982,8.999999982,8.999999982
t_5749,8.999999982,8.999999982,8.999999982,8.999999982
t_575,9,9,9,9
t_5750,8.999999982,8.999999982,8.999999982,8.999999982
t_5751,9,9,9,9
t_5752,9,9,9,9
t_5753,9,9,9,9
t_5754,9,9,9,9
t_5755,9,9,9,9
t_5756,9,9,9,9
t_5757,9,9,9,9
t_5758,9,9,9,9
t_5759,9,9,9,9
t_576,9,9,9,9
t_5760,9,9,9,9
t_5761,9,9,9,9
t_5762,9,9,9,9
t_5763,9,9,9,9
t_5764,9,9,9,9
t_5765,9,9,9,9
t_5766,9,9,9,9
t_5767,9,9,9,9
t_5768,9,9,9,9
t_5769,9,9,9,9
t_577,9,9,9,9
t_5770,9,9,9,9
t_5771,9,9,9,9
t_5772,9,9,9,9
t_5773,9,9,9,9
t_5774,9,9,9,9
t_5775,9,9,9,9
t_5776,9,9,9,9
t_5777,9,9,9,9
t_5778,9,9,9,9
t_5779,9,9,9,9
t_578,9,9,9,9
t_5780,9,9,9,9
t_5781,9,9,9,9
t_5782,9,9,9,9
t_5783,9.000999987,9.000999987,9.000999987,9.000999987
t_5784,9,9,9,9
t_5785,9,9,9,9
t_5786,9,9,9,9
t_5787,9,9,9,9
t_5788,9,9,9,9
t_5789,9,9,9,9
t_579,9,9,9,9
t_5790,9,9,9,9
t_5791,9,9,9,9
t_5792,9,9,9,9
t_5793,9,9,9,9
t_5794,9,9,9,9
t_5795,9,9,9,9
t_5796,9,9,9,9
t_5797,9,9,9,9
t_5798,9,9,9,9
t_5799,9,9,9,9
t_58,9,9,9,9
t_580,9,9,9,9
t_5800,9,9,9,9
t_5801,9,9,9,9
t_5802,9,9,9,9
t_5803,11.11211111,11.11211111,11.11211111,11.11211111
t_5804,11.11211111,11.11211111,11.11211111,11.11211111
t_5805,11.11211111,11.11211111,11.11211111,11.11211111
t_5806,11.11211111,11.11211111,11.11211111,11.11211111
t_5807,11.11211111,11.11211111,11.11211111,11.11211111
t_5808,11.11211111,11.11211111,11.11211111,11.11211111
t_5809,11.11211111,11.11211111,11.11211111,11.11211111
t_581,9,9,9,9
t_5810,11.11211111,11.11211111,11.11211111,11.11211111
t_5811,11.11211111,11.11211111,11.11211111,11.11211111
t_5812,11.11211111,11.11211111,11.11211111,11.11211111
t_5813,9.000000001,9.000000001,9.000000001,9.000000001
t_5814,11.11211111,11.11211111,11.11211111,11.11211111
t_5815,11.11211111,11.11211111,11.11211111,11.11211111
t_5816,9,9,9,9
t_5817,9,9,9,9
t_5818,9,9,9,9
t_5819,9,9,9,9
t_582,9,9,9,9
t_5820,9,9,9,9
t_5821,9,9,9,9
t_5822,9,9,9,9
t_5823,9,9,9,9
t_5824,9,9,9,9
t_5825,9,9,9,9
t_5826,9,9,9,9
t_5827,11.11211111,11.11211111,11.11211111,11.11211111
t_5828,11.11211111,11.11211111,11.11211111,11.11211111
t_5829,11.11211111,11.11211111,11.11211111,11.11211111
t_583,9,9,9,9
t_5830,11.11211111,11.11211111,11.11211111,11.11211111
t_5831,11.11211111,11.11211111,11.11211111,11.11211111
t_5832,11.11211111,11.11211111,11.11211111,11.11211111
t_5833,11.11211111,11.11211111,11.11211111,11.11211111
t_5834,11.11211111,11.11211111,11.11211111,11.11211111
t_5835,11.11211111,11.11211111,11.11211111,11.11211111
t_5836,11.11211111,11.11211111,11.11211111,11.11211111
t_5837,9.000000002,9.000000002,9.000000002,9.000000002
t_5838,11.11211111,11.11211111,11.11211111,11.11211111
t_5839,11.11211111,11.11211111,11.11211111,11.11211111
t_584,9,9,9,9
t_5840,9,9,9,9
t_5841,9,9,9,9
t_5842,9,9,9,9
t_5843,9,9,9,9
t_5844,9,9,9,9
t_5845,9,9,9,9
t_5846,9,9,9,9
t_5847,9,9,9,9
t_5848,9,9,9,9
t_5849,9,9,9,9
t_585,9,9,9,9
t_5850,9,9,9,9
t_5851,11.11211111,11.11211111,11.11211111,11.11211111
t_5852,11.11211111,11.11211111,11.11211111,11.11211111
t_5853,11.11211111,11.11211111,11.11211111,11.11211111
t_5854,11.11211111,11.11211111,11.11211111,11.11211111
t_5855,11.11211111,11.11211111,11.11211111,11.11211111
t_5856,11.11211111,11.11211111,11.11211111,11.11211111
t_5857,11.11211111,11.11211111,11.11211111,11.11211111
t_5858,11.11211111,11.11211111,11.11211111,11.11211111
t_5859,11.11211111,11.11211111,11.11211111,11.11211111
t_586,9,9,9,9
t_5860,11.11211111,11.11211111,11.11211111,11.11211111
t_5861,51.86501212,51.86501212,51.86501212,51.86501212
t_5862,64.03187916,64.03187916,64.03187916,64.03187916
t_5863,64.03187916,64.03187916,64.03187916,64.03187916
t_5864,9,9,9,9
t_5865,9,9,9,9
t_5866,9,9,9,9
t_5867,9,9,9,9
t_5868,9,9,9,9
t_5869,9,9,9,9
t_587,9,9,9,9
t_5870,9,9,9,9
t_5871,9,9,9,9
t_5872,9,9,9,9
t_5873,9,9,9,9
t_5874,11.11211111,11.11211111,11.11211111,11.11211111
t_5875,11.11211111,11.11211111,11.11211111,11.11211111
t_5876,11.11211111,11.11211111,11.11211111,11.11211111
t_5877,11.11211111,11.11211111,11.11211111,11.11211111
t_5878,11.11211111,11.11211111,11.11211111,11.11211111
t_5879,11.11211111,11.11211111,11.11211111,11.11211111
t_588,9,9,9,9
t_5880,11.11211111,11.11211111,11.11211111,11.11211111
t_5881,11.11211111,11.11211111,11.11211111,11.11211111
t_5882,11.11211111,11.11211111,11.11211111,11.11211111
t_5883,11.11211111,11.11211111,11.11211111,11.11211111
t_5884,11.11211111,11.11211111,11.11211111,11.11211111
t_5885,9.000000003,9.000000003,9.000000003,9.000000003
t_5886,11.11211111,11.11211111,11.11211111,11.11211111
t_5887,11.11211111,11.11211111,11.11211111,11.11211111
t_5888,9,9,9,9
t_5889,9,9,9,9
t_589,9,9,9,9
t_5890,9,9,9,9
t_5891,9,9,9,9
t_5892,9,9,9,9
t_5893,9,9,9,9
t_5894,9,9,9,9
t_5895,9,9,9,9
t_5896,9,9,9,9
t_5897,9,9,9,9
t_5898,9,9,9,9
t_5899,9,9,9,9
t_59,9,9,9,9
t_590,9,9,9,9
t_5900,9,9,9,9
t_5901,9,9,9,9
t_5902,11.11211111,11.11211111,11.11211111,11.11211111
t_5903,11.11211111,11.11211111,11.11211111,11.11211111
t_5904,11.11211111,11.11211111,11.11211111,11.11211111
t_5905,11.11211111,11.11211111,11.11211111,11.11211111
t_5906,11.11211111,11.11211111,11.11211111,11.11211111
t_5907,11.11211111,11.11211111,11.11211111,11.11211111
t_5908,11.11211111,11.11211111,11.11211111,11.11211111
t_5909,9.000000002,9.000000002,9.000000002,9.000000002
t_591,9,9,9,9
t_5910,11.11211111,11.11211111,11.11211111,11.11211111
t_5911,11.11211111,11.11211111,11.11211111,11.11211111
t_5912,9,9,9,9
t_5913,9,9,9,9
t_5914,9,9,9,9
t_5915,9,9,9,9
t_5916,9,9,9,9
t_5917,9,9,9,9
t_5918,9,9,9,9
t_5919,9,9,9,9
t_592,9,9,9,9
t_5920,9,9,9,9
t_5921,9,9,9,9
t_5922,9,9,9,9
t_5923,11.89160642,11.89160642,11.89160642,11.89160642
t_5924,11.89160642,11.89160642,11.89160642,11.89160642
t_5925,11.89160642,11.89160642,11.89160642,11.89160642
t_5926,11.89160642,11.89160642,11.89160642,11.89160642
t_5927,11.89160642,11.89160642,11.89160642,11.89160642
t_5928,11.89160642,11.89160642,11.89160642,11.89160642
t_5929,11.89160642,11.89160642,11.89160642,11.89160642
t_593,9,9,9,9
t_5930,11.89160642,11.89160642,11.89160642,11.89160642
t_5931,11.89160642,11.89160642,11.89160642,11.89160642
t_5932,11.89160642,11.89160642,11.89160642,11.89160642
t_5933,11.89160642,11.89160642,11.89160642,11.89160642
t_5934,11.89160642,11.89160642,11.89160642,11.89160642
t_5935,11.89160642,11.89160642,11.89160642,11.89160642
t_5936,9,9,9,9
t_5937,9,9,9,9
t_5938,9,9,9,9
t_5939,9,9,9,9
t_594,9,9,9,9
t_5940,9,9,9,9
t_5941,9,9,9,9
t_5942,9,9,9,9
t_5943,9,9,9,9
t_5944,9,9,9,9
t_5945,9,9,9,9
t_5946,9,9,9,9
t_5947,11.11211111,11.11211111,11.11211111,11.11211111
t_5948,11.89160642,11.89160642,11.89160642,11.89160642
t_5949,82.0596049,82.0596049,82.0596049,82.0596049
t_595,9,9,9,9
t_5950,82.0596049,82.0596049,82.0596049,82.0596049
t_5951,82.0596049,82.0596049,82.0596049,82.0596049
t_5952,82.0596049,82.0596049,82.0596049,82.0596049
t_5953,82.0596049,82.0596049,82.0596049,82.0596049
t_5954,82.0596049,82.0596049,82.0596049,82.0596049
t_5955,82.0596049,82.0596049,82.0596049,82.0596049
t_5956,66.38727998,66.38727998,66.38727998,66.38727998
t_5957,11.11211111,11.11211111,11.11211111,11.11211111
t_5958,11.11211111,11.11211111,11.11211111,11.11211111
t_5959,9,9,9,9
t_596,9,9,9,9
t_5960,9,9,9,9
t_5961,9,9,9,9
t_5962,9,9,9,9
t_5963,9,9,9,9
t_5964,9,9,9,9
t_5965,9,9,9,9
t_5966,9,9,9,9
t_5967,9,9,9,9
t_5968,9,9,9,9
t_5969,9,9,9,9
t_597,9,9,9,9
t_5970,9,9,9,9
t_5971,9,9,9,9
t_5972,9,9,9,9
t_5973,9,9,9,9
t_5974,9,9,9,9
t_5975,9,9,9,9
t_5976,9,9,9,9
t_5977,9,9,9,9
t_5978,9,9,9,9
t_5979,9,9,9,9
t_598,9,9,9,9
t_5980,9,9,9,9
t_5981,9,9,9,9
t_5982,9,9,9,9
t_5983,9,9,9,9
t_5984,9,9,9,9
t_5985,9,9,9,9
t_5986,9,9,9,9
t_5987,9,9,9,9
t_5988,9,9,9,9
t_5989,8.999000001,8.999000001,8.999000001,8.999000001
t_599,9,9,9,9
t_5990,8.999000001,8.999000001,8.999000001,8.999000001
t_5991,9,9,9,9
t_5992,9,9,9,9
t_5993,9,9,9,9
t_5994,9,9,9,9
t_5995,9,9,9,9
t_5996,9,9,9,9
t_5997,9,9,9,9
t_5998,9,9,9,9
t_5999,9,9,9,9
t_6,9,9,9,9
t_60,9,9,9,9
t_600,9,9,9,9
t_6000,9,9,9,9
t_6001,9,9,9,9
t_6002,9,9,9,9
t_6003,9,9,9,9
t_6004,9,9,9,9
t_6005,9,9,9,9
t_6006,9,9,9,9
t_6007,9,9,9,9
t_6008,9,9,9,9
t_6009,9,9,9,9
t_601,9,9,9,9
t_6010,1.41E-09,1.41E-09,1.41E-09,1.41E-09
t_6011,4.84E-11,4.84E-11,4.84E-11,4.84E-11
t_6012,8.19E-12,8.19E-12,8.19E-12,8.19E-12
t_6013,5.70E-12,5.70E-12,5.70E-12,5.70E-12
t_6014,8.99E-12,8.99E-12,8.99E-12,8.99E-12
t_6015,4.08E-11,4.08E-11,4.08E-11,4.08E-11
t_6016,6.8113431,6.8113431,6.8113431,6.8113431
t_6017,9,9,9,9
t_6018,9,9,9,9
t_6019,9,9,9,9
t_602,9,9,9,9
t_6020,9,9,9,9
t_6021,9,9,9,9
t_6022,9,9,9,9
t_6023,9,9,9,9
t_6024,9,9,9,9
t_6025,9,9,9,9
t_6026,9,9,9,9
t_6027,9,9,9,9
t_6028,9,9,9,9
t_6029,9,9,9,9
t_603,9,9,9,9
t_6030,9,9,9,9
t_6031,9,9,9,9
t_6032,9,9,9,9
t_6033,9,9,9,9
t_6034,9,9,9,9
t_6035,9,9,9,9
t_6036,9,9,9,9
t_6037,9,9,9,9
t_6038,9,9,9,9
t_6039,9,9,9,9
t_604,9,9,9,9
t_6040,9,9,9,9
t_6041,9,9,9,9
t_6042,9,9,9,9
t_6043,11.11211111,11.11211111,11.11211111,11.11211111
t_6044,11.11211111,11.11211111,11.11211111,11.11211111
t_6045,11.11211111,11.11211111,11.11211111,11.11211111
t_6046,11.11211111,11.11211111,11.11211111,11.11211111
t_6047,11.11211111,11.11211111,11.11211111,11.11211111
t_6048,11.11211111,11.11211111,11.11211111,11.11211111
t_6049,11.11211111,11.11211111,11.11211111,11.11211111
t_605,9,9,9,9
t_6050,11.11211111,11.11211111,11.11211111,11.11211111
t_6051,11.11211111,11.11211111,11.11211111,11.11211111
t_6052,11.11211108,11.11211108,11.11211108,11.11211108
t_6053,9,9,9,9
t_6054,9,9,9,9
t_6055,9,9,9,9
t_6056,9,9,9,9
t_6057,9,9,9,9
t_6058,9,9,9,9
t_6059,9,9,9,9
t_606,9,9,9,9
t_6060,9,9,9,9
t_6061,9,9,9,9
t_6062,9,9,9,9
t_6063,9,9,9,9
t_6064,9,9,9,9
t_6065,9,9,9,9
t_6066,9,9,9,9
t_6067,9,9,9,9
t_6068,9,9,9,9
t_6069,9,9,9,9
t_607,9,9,9,9
t_6070,9,9,9,9
t_6071,9,9,9,9
t_6072,9,9,9,9
t_6073,9,9,9,9
t_6074,9,9,9,9
t_6075,9,9,9,9
t_6076,9,9,9,9
t_6077,9,9,9,9
t_6078,9,9,9,9
t_6079,9,9,9,9
t_608,9,9,9,9
t_6080,9,9,9,9
t_6081,9,9,9,9
t_6082,9,9,9,9
t_6083,9,9,9,9
t_6084,9,9,9,9
t_6085,9,9,9,9
t_6086,9,9,9,9
t_6087,9,9,9,9
t_6088,9,9,9,9
t_6089,9,9,9,9
t_609,9,9,9,9
t_6090,9,9,9,9
t_6091,11.89160642,11.89160642,11.89160642,11.89160642
t_6092,11.89160642,11.89160642,11.89160642,11.89160642
t_6093,11.89160642,11.89160642,11.89160642,11.89160642
t_6094,11.89160642,11.89160642,11.89160642,11.89160642
t_6095,11.89160642,11.89160642,11.89160642,11.89160642
t_6096,11.89160642,11.89160642,11.89160642,11.89160642
t_6097,11.89160642,11.89160642,11.89160642,11.89160642
t_6098,11.89160642,11.89160642,11.89160642,11.89160642
t_6099,11.11211111,11.11211111,11.11211111,11.11211111
t_61,9,9,9,9
t_610,9,9,9,9
t_6100,9.6313912,9.6313912,9.6313912,9.6313912
t_6101,9.6313912,9.6313912,9.6313912,9.6313912
t_6102,11.11211111,11.11211111,11.11211111,11.11211111
t_6103,11.89160642,11.89160642,11.89160642,11.89160642
t_6104,9.000000001,9.000000001,9.000000001,9.000000001
t_6105,9,9,9,9
t_6106,9,9,9,9
t_6107,9,9,9,9
t_6108,9,9,9,9
t_6109,9,9,9,9
t_611,9,9,9,9
t_6110,9,9,9,9
t_6111,9,9,9,9
t_6112,9,9,9,9
t_6113,9,9,9,9
t_6114,11.11211111,11.11211111,11.11211111,11.11211111
t_6115,82.05960492,82.05960492,82.05960492,82.05960492
t_6116,82.05960492,82.05960492,82.05960492,82.05960492
t_6117,82.05960492,82.05960492,82.05960492,82.05960492
t_6118,82.05960492,82.05960492,82.05960492,82.05960492
t_6119,82.05960492,82.05960492,82.05960492,82.05960492
t_612,9,9,9,9
t_6120,82.05960492,82.05960492,82.05960492,82.05960492
t_6121,82.05960492,82.05960492,82.05960492,82.05960492
t_6122,82.05960491,82.05960491,82.05960491,82.05960491
t_6123,82.05960491,82.05960491,82.05960491,82.05960491
t_6124,66.38727998,66.38727998,66.38727998,66.38727998
t_6125,11.11211111,11.11211111,11.11211111,11.11211111
t_6126,11.89160642,11.89160642,11.89160642,11.89160642
t_6127,13.71965569,13.71965569,13.71965569,13.71965569
t_6128,9,9,9,9
t_6129,9,9,9,9
t_613,9,9,9,9
t_6130,9,9,9,9
t_6131,9,9,9,9
t_6132,9,9,9,9
t_6133,9,9,9,9
t_6134,9,9,9,9
t_6135,9,9,9,9
t_6136,9,9,9,9
t_6137,9,9,9,9
t_6138,11.11211111,11.11211111,11.11211111,11.11211111
t_6139,11.11211111,11.11211111,11.11211111,11.11211111
t_614,9,9,9,9
t_6140,11.11211111,11.11211111,11.11211111,11.11211111
t_6141,11.11211111,11.11211111,11.11211111,11.11211111
t_6142,11.11211111,11.11211111,11.11211111,11.11211111
t_6143,11.11211111,11.11211111,11.11211111,11.11211111
t_6144,11.11211111,11.11211111,11.11211111,11.11211111
t_6145,9.000999999,9.000999999,9.000999999,9.000999999
t_6146,9,9,9,9
t_6147,9,9,9,9
t_6148,9,9,9,9
t_6149,9,9,9,9
t_615,9,9,9,9
t_6150,9,9,9,9
t_6151,9,9,9,9
t_6152,9,9,9,9
t_6153,9,9,9,9
t_6154,9,9,9,9
t_6155,9,9,9,9
t_6156,9,9,9,9
t_6157,9,9,9,9
t_6158,9,9,9,9
t_6159,9,9,9,9
t_616,9,9,9,9
t_6160,9,9,9,9
t_6161,9,9,9,9
t_6162,9,9,9,9
t_6163,9,9,9,9
t_6164,9,9,9,9
t_6165,9,9,9,9
t_6166,9,9,9,9
t_6167,9,9,9,9
t_6168,9,9,9,9
t_6169,9,9,9,9
t_617,9,9,9,9
t_6170,9,9,9,9
t_6171,9,9,9,9
t_6172,9,9,9,9
t_6173,9,9,9,9
t_6174,9,9,9,9
t_6175,9,9,9,9
t_6176,9,9,9,9
t_6177,9,9,9,9
t_6178,9,9,9,9
t_6179,9,9,9,9
t_618,9,9,9,9
t_6180,9,9,9,9
t_6181,9,9,9,9
t_6182,9,9,9,9
t_6183,9,9,9,9
t_6184,9,9,9,9
t_6185,9,9,9,9
t_6186,9,9,9,9
t_6187,9,9,9,9
t_6188,9,9,9,9
t_6189,9,9,9,9
t_619,9,9,9,9
t_6190,9,9,9,9
t_6191,9,9,9,9
t_6192,9,9,9,9
t_6193,9,9,9,9
t_6194,9,9,9,9
t_6195,9,9,9,9
t_6196,9,9,9,9
t_6197,9,9,9,9
t_6198,9,9,9,9
t_6199,9,9,9,9
t_62,9,9,9,9
t_620,9,9,9,9
t_6200,9,9,9,9
t_6201,9,9,9,9
t_6202,9,9,9,9
t_6203,9,9,9,9
t_6204,9,9,9,9
t_6205,9,9,9,9
t_6206,9,9,9,9
t_6207,9,9,9,9
t_6208,9,9,9,9
t_6209,9,9,9,9
t_621,9,9,9,9
t_6210,11.89160642,11.89160642,11.89160642,11.89160642
t_6211,11.89160642,11.89160642,11.89160642,11.89160642
t_6212,11.89160642,11.89160642,11.89160642,11.89160642
t_6213,11.89160642,11.89160642,11.89160642,11.89160642
t_6214,11.89160642,11.89160642,11.89160642,11.89160642
t_6215,11.89160642,11.89160642,11.89160642,11.89160642
t_6216,11.89160642,11.89160642,11.89160642,11.89160642
t_6217,11.89160642,11.89160642,11.89160642,11.89160642
t_6218,11.89160642,11.89160642,11.89160642,11.89160642
t_6219,11.89160642,11.89160642,11.89160642,11.89160642
t_622,9,9,9,9
t_6220,11.89160642,11.89160642,11.89160642,11.89160642
t_6221,11.89160642,11.89160642,11.89160642,11.89160642
t_6222,11.89160642,11.89160642,11.89160642,11.89160642
t_6223,11.89160642,11.89160642,11.89160642,11.89160642
t_6224,11.89160642,11.89160642,11.89160642,11.89160642
t_6225,9,9,9,9
t_6226,9,9,9,9
t_6227,9,9,9,9
t_6228,9,9,9,9
t_6229,9,9,9,9
t_623,9,9,9,9
t_6230,9,9,9,9
t_6231,9,9,9,9
t_6232,9,9,9,9
t_6233,9,9,9,9
t_6234,11.89160642,11.89160642,11.89160642,11.89160642
t_6235,11.89160642,11.89160642,11.89160642,11.89160642
t_6236,11.89160642,11.89160642,11.89160642,11.89160642
t_6237,11.89160642,11.89160642,11.89160642,11.89160642
t_6238,11.89160642,11.89160642,11.89160642,11.89160642
t_6239,11.89160642,11.89160642,11.89160642,11.89160642
t_624,9,9,9,9
t_6240,11.89160642,11.89160642,11.89160642,11.89160642
t_6241,11.11211111,11.11211111,11.11211111,11.11211111
t_6242,11.11211111,11.11211111,11.11211111,11.11211111
t_6243,9,9,9,9
t_6244,9,9,9,9
t_6245,9,9,9,9
t_6246,9,9,9,9
t_6247,9,9,9,9
t_6248,9,9,9,9
t_6249,9,9,9,9
t_625,9,9,9,9
t_6250,9,9,9,9
t_6251,9,9,9,9
t_6252,9,9,9,9
t_6253,9,9,9,9
t_6254,9,9,9,9
t_6255,9,9,9,9
t_6256,9,9,9,9
t_6257,9,9,9,9
t_6258,9,9,9,9
t_6259,11.11211111,11.11211111,11.11211111,11.11211111
t_626,9,9,9,9
t_6260,11.11211111,11.11211111,11.11211111,11.11211111
t_6261,11.11211111,11.11211111,11.11211111,11.11211111
t_6262,11.11211111,11.11211111,11.11211111,11.11211111
t_6263,11.11211111,11.11211111,11.11211111,11.11211111
t_6264,11.11211111,11.11211111,11.11211111,11.11211111
t_6265,9.000000002,9.000000002,9.000000002,9.000000002
t_6266,9,9,9,9
t_6267,9,9,9,9
t_6268,9,9,9,9
t_6269,9,9,9,9
t_627,9,9,9,9
t_6270,9,9,9,9
t_6271,9,9,9,9
t_6272,9,9,9,9
t_6273,9,9,9,9
t_6274,9,9,9,9
t_6275,9,9,9,9
t_6276,9,9,9,9
t_6277,9,9,9,9
t_6278,9,9,9,9
t_6279,9,9,9,9
t_628,9,9,9,9
t_6280,9,9,9,9
t_6281,9,9,9,9
t_6282,9,9,9,9
t_6283,9,9,9,9
t_6284,9,9,9,9
t_6285,9,9,9,9
t_6286,9,9,9,9
t_6287,9,9,9,9
t_6288,9,9,9,9
t_6289,9,9,9,9
t_629,9,9,9,9
t_6290,9,9,9,9
t_6291,9,9,9,9
t_6292,9,9,9,9
t_6293,9,9,9,9
t_6294,9,9,9,9
t_6295,9,9,9,9
t_6296,9,9,9,9
t_6297,9,9,9,9
t_6298,9,9,9,9
t_6299,9,9,9,9
t_63,9,9,9,9
t_630,9,9,9,9
t_6300,9,9,9,9
t_6301,9,9,9,9
t_6302,9,9,9,9
t_6303,9,9,9,9
t_6304,9,9,9,9
t_6305,9,9,9,9
t_6306,9,9,9,9
t_6307,9.000000002,9.000000002,9.000000002,9.000000002
t_6308,9,9,9,9
t_6309,9,9,9,9
t_631,9,9,9,9
t_6310,11.11211111,11.11211111,11.11211111,11.11211111
t_6311,11.11211111,11.11211111,11.11211111,11.11211111
t_6312,11.11211111,11.11211111,11.11211111,11.11211111
t_6313,11.11211111,11.11211111,11.11211111,11.11211111
t_6314,11.11211111,11.11211111,11.11211111,11.11211111
t_6315,11.11211111,11.11211111,11.11211111,11.11211111
t_6316,11.11211111,11.11211111,11.11211111,11.11211111
t_6317,11.11211111,11.11211111,11.11211111,11.11211111
t_6318,11.11211111,11.11211111,11.11211111,11.11211111
t_6319,11.11211111,11.11211111,11.11211111,11.11211111
t_632,9,9,9,9
t_6320,9.000000001,9.000000001,9.000000001,9.000000001
t_6321,9,9,9,9
t_6322,9,9,9,9
t_6323,9,9,9,9
t_6324,9,9,9,9
t_6325,9,9,9,9
t_6326,9,9,9,9
t_6327,9,9,9,9
t_6328,9,9,9,9
t_6329,9,9,9,9
t_633,9,9,9,9
t_6330,76.19627027,76.19627027,76.19627027,76.19627027
t_6331,76.19627027,76.19627027,76.19627027,76.19627027
t_6332,76.19627027,76.19627027,76.19627027,76.19627027
t_6333,76.19627027,76.19627027,76.19627027,76.19627027
t_6334,76.19627027,76.19627027,76.19627027,76.19627027
t_6335,76.19627027,76.19627027,76.19627027,76.19627027
t_6336,76.19627027,76.19627027,76.19627027,76.19627027
t_6337,68.52393846,68.52393846,68.52393846,68.52393846
t_6338,68.52393846,68.52393846,68.52393846,68.52393846
t_6339,68.52393846,68.52393846,68.52393846,68.52393846
t_634,9,9,9,9
t_6340,66.38727998,66.38727998,66.38727998,66.38727998
t_6341,55.50358015,55.50358015,55.50358015,55.50358015
t_6342,68.52393846,68.52393846,68.52393846,68.52393846
t_6343,68.52393846,68.52393846,68.52393846,68.52393846
t_6344,9,9,9,9
t_6345,9,9,9,9
t_6346,9,9,9,9
t_6347,9,9,9,9
t_6348,9,9,9,9
t_6349,9,9,9,9
t_635,9,9,9,9
t_6350,9,9,9,9
t_6351,9,9,9,9
t_6352,9,9,9,9
t_6353,9,9,9,9
t_6354,11.11211111,11.11211111,11.11211111,11.11211111
t_6355,11.11211111,11.11211111,11.11211111,11.11211111
t_6356,11.11211111,11.11211111,11.11211111,11.11211111
t_6357,9.000000018,9.000000018,9.000000018,9.000000018
t_6358,11.11211111,11.11211111,11.11211111,11.11211111
t_6359,11.11211111,11.11211111,11.11211111,11.11211111
t_636,9,9,9,9
t_6360,11.11211111,11.11211111,11.11211111,11.11211111
t_6361,11.11211111,11.11211111,11.11211111,11.11211111
t_6362,11.11211111,11.11211111,11.11211111,11.11211111
t_6363,11.11211111,11.11211111,11.11211111,11.11211111
t_6364,9.000000002,9.000000002,9.000000002,9.000000002
t_6365,9,9,9,9
t_6366,9,9,9,9
t_6367,11.11211111,11.11211111,11.11211111,11.11211111
t_6368,9,9,9,9
t_6369,9,9,9,9
t_637,9,9,9,9
t_6370,9,9,9,9
t_6371,9,9,9,9
t_6372,9,9,9,9
t_6373,9,9,9,9
t_6374,9,9,9,9
t_6375,9,9,9,9
t_6376,9,9,9,9
t_6377,11.11211111,11.11211111,11.11211111,11.11211111
t_6378,51.86501212,51.86501212,51.86501212,51.86501212
t_6379,51.86501212,51.86501212,51.86501212,51.86501212
t_638,9,9,9,9
t_6380,51.86501212,51.86501212,51.86501212,51.86501212
t_6381,51.86501212,51.86501212,51.86501212,51.86501212
t_6382,51.86501212,51.86501212,51.86501212,51.86501212
t_6383,51.86501212,51.86501212,51.86501212,51.86501212
t_6384,11.89160642,11.89160642,11.89160642,11.89160642
t_6385,11.89160642,11.89160642,11.89160642,11.89160642
t_6386,9,9,9,9
t_6387,9,9,9,9
t_6388,9,9,9,9
t_6389,9,9,9,9
t_639,9,9,9,9
t_6390,9,9,9,9
t_6391,9,9,9,9
t_6392,9,9,9,9
t_6393,9,9,9,9
t_6394,9,9,9,9
t_6395,9,9,9,9
t_6396,8.999999999,8.999999999,8.999999999,8.999999999
t_6397,9,9,9,9
t_6398,9,9,9,9
t_6399,9,9,9,9
t_64,9,9,9,9
t_640,9,9,9,9
t_6400,9,9,9,9
t_6401,9,9,9,9
t_6402,9,9,9,9
t_6403,9,9,9,9
t_6404,9,9,9,9
t_6405,9,9,9,9
t_6406,9,9,9,9
t_6407,9,9,9,9
t_6408,9,9,9,9
