time_step,DE00,AT00,FR00,IT00
t_4857,51.86501212,51.86501212,51.86501212,51.86501212
t_4858,51.86501212,51.86501212,51.86501212,51.86501212
t_4859,51.86501212,51.86501212,51.86501212,51.86501212
t_486,51.86501212,51.86501212,51.86501212,51.86501212
t_4860,51.86501212,51.86501212,51.86501212,51.86501212
t_4861,51.86501212,51.86501212,51.86501212,51.86501212
t_4862,51.86501212,51.86501212,51.86501212,51.86501212
t_4863,51.86501212,51.86501212,51.86501212,51.86501212
t_4864,51.86501212,51.86501212,51.86501212,51.86501212
t_4865,51.86501212,51.86501212,51.86501212,51.86501212
t_4866,51.86501212,51.86501212,51.86501212,51.86501212
t_4867,51.86501212,51.86501212,51.86501212,51.86501212
t_4868,51.86501212,51.86501212,51.86501212,51.86501212
t_4869,51.86501212,51.86501212,51.86501212,51.86501212
t_487,51.86501212,51.86501212,51.86501212,51.86501212
t_4870,51.86501212,51.86501212,51.86501212,51.86501212
t_4871,51.86501212,51.86501212,51.86501212,51.86501212
t_4872,51.86501212,51.86501212,51.86501212,51.86501212
t_4873,51.86501212,51.86501212,51.86501212,51.86501212
t_4874,51.86501212,51.86501212,51.86501212,51.86501212
t_4875,51.86601212,51.86601212,51.86601212,51.86601212
t_4876,51.86601212,51.86601212,51.86601212,51.86601212
t_4877,51.86601212,51.86601212,51.86601212,51.86601212
t_4878,51.86601212,51.86601212,51.86601212,51.86601212
t_4879,51.86501212,51.86501212,51.86501212,51.86501212
t_488,51.86501212,51.86501212,51.86501212,51.86501212
t_4880,51.86501212,51.86501212,51.86501212,51.86501212
t_4881,51.86501212,51.86501212,51.86501212,51.86501212
t_4882,51.86501212,51.86501212,51.86501212,51.86501212
t_4883,51.86501212,51.86501212,51.86501212,51.86501212
t_4884,51.86501212,51.86501212,51.86501212,51.86501212
t_4885,51.86501212,51.86501212,51.86501212,51.86501212
t_4886,51.86501212,51.86501212,51.86501212,51.86501212
t_4887,51.86501212,51.86501212,51.86501212,51.86501212
t_4888,51.86501212,51.86501212,51.86501212,51.86501212
t_4889,51.86501212,51.86501212,51.86501212,51.86501212
t_489,51.86501212,51.86501212,51.86501212,51.86501212
t_4890,51.86501212,51.86501212,51.86501212,51.86501212
t_4891,64.03187916,64.03187916,64.03187916,64.03187916
t_4892,64.03187916,64.03187916,64.03187916,64.03187916
t_4893,64.03187916,64.03187916,64.03187916,64.03187916
t_4894,64.03187916,64.03187916,64.03187916,64.03187916
t_4895,64.03187916,64.03187916,64.03187916,64.03187916
t_4896,64.03187916,64.03187916,64.03187916,64.03187916
t_4897,51.86501212,51.86501212,51.86501212,51.86501212
t_4898,51.86501212,51.86501212,51.86501212,51.86501212
t_4899,51.86501212,51.86501212,51.86501212,51.86501212
t_49,51.86501212,51.86501212,51.86501212,51.86501212
t_490,51.86501212,51.86501212,51.86501212,51.86501212
t_4900,51.86501212,51.86501212,51.86501212,51.86501212
t_4901,64.03187916,64.03187916,64.03187916,64.03187916
t_4902,64.03187916,64.03187916,64.03187916,64.03187916
t_4903,51.86501212,51.86501212,51.86501212,51.86501212
t_4904,51.86501212,51.86501212,51.86501212,51.86501212
t_4905,51.86501212,51.86501212,51.86501212,51.86501212
t_4906,51.86501212,51.86501212,51.86501212,51.86501212
t_4907,51.86501212,51.86501212,51.86501212,51.86501212
t_4908,51.86501212,51.86501212,51.86501212,51.86501212
t_4909,51.86501212,51.86501212,51.86501212,51.86501212
t_491,51.86501212,51.86501212,51.86501212,51.86501212
t_4910,51.86501212,51.86501212,51.86501212,51.86501212
t_4911,51.86501212,51.86501212,51.86501212,51.86501212
t_4912,51.86501212,51.86501212,51.86501212,51.86501212
t_4913,51.86501212,51.86501212,51.86501212,51.86501212
t_4914,97.0138642,97.0138642,97.0138642,97.0138642
t_4915,97.0138642,97.0138642,97.0138642,97.0138642
t_4916,97.0138642,97.0138642,97.0138642,97.0138642
t_4917,97.0138642,97.0138642,97.0138642,97.0138642
t_4918,97.0138642,97.0138642,97.0138642,97.0138642
t_4919,97.0138642,97.0138642,97.0138642,97.0138642
t_492,51.86501212,51.86501212,51.86501212,51.86501212
t_4920,97.0138642,97.0138642,97.0138642,97.0138642
t_4921,97.0138642,97.0138642,97.0138642,97.0138642
t_4922,97.0138642,97.0138642,97.0138642,97.0138642
t_4923,97.0138642,97.0138642,97.0138642,97.0138642
t_4924,97.0138642,97.0138642,97.0138642,97.0138642
t_4925,97.0138642,97.0138642,97.0138642,97.0138642
t_4926,97.0138642,97.0138642,97.0138642,97.0138642
t_4927,68.52393846,68.52393846,68.52393846,68.52393846
t_4928,51.86501212,51.86501212,51.86501212,51.86501212
t_4929,51.86501212,51.86501212,51.86501212,51.86501212
t_493,51.86501212,51.86501212,51.86501212,51.86501212
t_4930,51.86501212,51.86501212,51.86501212,51.86501212
t_4931,51.86501212,51.86501212,51.86501212,51.86501212
t_4932,51.86501212,51.86501212,51.86501212,51.86501212
t_4933,51.86501212,51.86501212,51.86501212,51.86501212
t_4934,51.86501212,51.86501212,51.86501212,51.86501212
t_4935,51.86501212,51.86501212,51.86501212,51.86501212
t_4936,51.86501212,51.86501212,51.86501212,51.86501212
t_4937,68.52393846,68.52393846,68.52393846,68.52393846
t_4938,95.15474708,95.15474708,95.15474708,95.15474708
t_4939,95.15474708,95.15474708,95.15474708,95.15474708
t_494,51.86501212,51.86501212,51.86501212,51.86501212
t_4940,95.15474708,95.15474708,95.15474708,95.15474708
t_4941,95.15474708,95.15474708,95.15474708,95.15474708
t_4942,95.15474708,95.15474708,95.15474708,95.15474708
t_4943,95.15474708,95.15474708,95.15474708,95.15474708
t_4944,95.15474708,95.15474708,95.15474708,95.15474708
t_4945,94.79620379,94.79620379,94.79620379,94.79620379
t_4946,94.79620379,94.79620379,94.79620379,94.79620379
t_4947,94.79620379,94.79620379,94.79620379,94.79620379
t_4948,94.79620379,94.79620379,94.79620379,94.79620379
t_4949,94.79620379,94.79620379,94.79620379,94.79620379
t_495,51.86501212,51.86501212,51.86501212,51.86501212
t_4950,68.52393846,68.52393846,68.52393846,68.52393846
t_4951,51.86501212,51.86501212,51.86501212,51.86501212
t_4952,51.86501212,51.86501212,51.86501212,51.86501212
t_4953,51.86501212,51.86501212,51.86501212,51.86501212
t_4954,51.86501212,51.86501212,51.86501212,51.86501212
t_4955,51.86501212,51.86501212,51.86501212,51.86501212
t_4956,51.86501212,51.86501212,51.86501212,51.86501212
t_4957,51.86501212,51.86501212,51.86501212,51.86501212
t_4958,51.86501212,51.86501212,51.86501212,51.86501212
t_4959,51.86501212,51.86501212,51.86501212,51.86501212
t_496,51.86501212,51.86501212,51.86501212,51.86501212
t_4960,51.86501212,51.86501212,51.86501212,51.86501212
t_4961,51.86501212,51.86501212,51.86501212,51.86501212
t_4962,51.86501212,51.86501212,51.86501212,51.86501212
t_4963,51.86501212,51.86501212,51.86501212,51.86501212
t_4964,51.86501212,51.86501212,51.86501212,51.86501212
t_4965,51.86501212,51.86501212,51.86501212,51.86501212
t_4966,51.86501212,51.86501212,51.86501212,51.86501212
t_4967,51.86501212,51.86501212,51.86501212,51.86501212
t_4968,51.86501212,51.86501212,51.86501212,51.86501212
t_4969,51.86501212,51.86501212,51.86501212,51.86501212
t_497,51.86501212,51.86501212,51.86501212,51.86501212
t_4970,51.86501212,51.86501212,51.86501212,51.86501212
t_4971,51.86501212,51.86501212,51.86501212,51.86501212
t_4972,51.86501212,51.86501212,51.86501212,51.86501212
t_4973,51.86501212,51.86501212,51.86501212,51.86501212
t_4974,51.86501212,51.86501212,51.86501212,51.86501212
t_4975,51.86501212,51.86501212,51.86501212,51.86501212
t_4976,51.86501212,51.86501212,51.86501212,51.86501212
t_4977,51.86501212,51.86501212,51.86501212,51.86501212
t_4978,51.86501212,51.86501212,51.86501212,51.86501212
t_4979,51.86501212,51.86501212,51.86501212,51.86501212
t_498,51.86501212,51.86501212,51.86501212,51.86501212
t_4980,51.86501212,51.86501212,51.86501212,51.86501212
t_4981,51.86501212,51.86501212,51.86501212,51.86501212
t_4982,51.86501212,51.86501212,51.86501212,51.86501212
t_4983,51.86501212,51.86501212,51.86501212,51.86501212
t_4984,51.86501212,51.86501212,51.86501212,51.86501212
t_4985,94.5487307,94.5487307,94.5487307,94.5487307
t_4986,110.00515,110.00515,110.00515,110.00515
t_4987,110.00515,110.00515,110.00515,110.00515
t_4988,110.00515,110.00515,110.00515,110.00515
t_4989,110.00515,110.00515,110.00515,110.00515
t_499,51.86501212,51.86501212,51.86501212,51.86501212
t_4990,110.00515,110.00515,110.00515,110.00515
t_4991,110.00515,110.00515,110.00515,110.00515
t_4992,110.00515,110.00515,110.00515,110.00515
t_4993,110.00515,110.00515,110.00515,110.00515
t_4994,110.00515,110.00515,110.00515,110.00515
t_4995,110.00515,110.00515,110.00515,110.00515
t_4996,110.00515,110.00515,110.00515,110.00515
t_4997,110.00515,110.00515,110.00515,110.00515
t_4998,110.00515,110.00515,110.00515,110.00515
t_4999,110.00515,110.00515,110.00515,110.00515
t_5,51.86501212,51.86501212,51.86501212,51.86501212
t_50,51.86501212,51.86501212,51.86501212,51.86501212
t_500,51.86501212,51.86501212,51.86501212,51.86501212
t_5000,108.8213532,108.8213532,108.8213532,108.8213532
t_5001,89.1033615,89.1033615,89.1033615,89.1033615
t_5002,89.1033615,89.1033615,89.1033615,89.1033615
t_5003,89.1033615,89.1033615,89.1033615,89.1033615
t_5004,89.1033615,89.1033615,89.1033615,89.1033615
t_5005,89.1033615,89.1033615,89.1033615,89.1033615
t_5006,89.1033615,89.1033615,89.1033615,89.1033615
t_5007,89.1033615,89.1033615,89.1033615,89.1033615
t_5008,89.1033615,89.1033615,89.1033615,89.1033615
t_5009,93.96377037,93.96377037,93.96377037,93.96377037
t_501,51.86501212,51.86501212,51.86501212,51.86501212
t_5010,110.00515,110.00515,110.00515,110.00515
t_5011,110.00515,110.00515,110.00515,110.00515
t_5012,110.00515,110.00515,110.00515,110.00515
t_5013,110.00515,110.00515,110.00515,110.00515
t_5014,110.00515,110.00515,110.00515,110.00515
t_5015,110.00515,110.00515,110.00515,110.00515
t_5016,110.00515,110.00515,110.00515,110.00515
t_5017,110.00515,110.00515,110.00515,110.00515
t_5018,110.00515,110.00515,110.00515,110.00515
t_5019,110.00515,110.00515,110.00515,110.00515
t_502,51.86501212,51.86501212,51.86501212,51.86501212
t_5020,110.00515,110.00515,110.00515,110.00515
t_5021,110.00515,110.00515,110.00515,110.00515
t_5022,110.00515,110.00515,110.00515,110.00515
t_5023,107.6203511,107.6203511,107.6203511,107.6203511
t_5024,68.52393846,68.52393846,68.52393846,68.52393846
t_5025,51.86501212,51.86501212,51.86501212,51.86501212
t_5026,51.86501212,51.86501212,51.86501212,51.86501212
t_5027,51.86501212,51.86501212,51.86501212,51.86501212
t_5028,51.86501212,51.86501212,51.86501212,51.86501212
t_5029,51.86501212,51.86501212,51.86501212,51.86501212
t_503,51.86501212,51.86501212,51.86501212,51.86501212
t_5030,51.86501212,51.86501212,51.86501212,51.86501212
t_5031,51.86501212,51.86501212,51.86501212,51.86501212
t_5032,51.86501212,51.86501212,51.86501212,51.86501212
t_5033,68.52393846,68.52393846,68.52393846,68.52393846
t_5034,108.1161533,108.1161533,108.1161533,108.1161533
t_5035,110.00515,110.00515,110.00515,110.00515
t_5036,110.00515,110.00515,110.00515,110.00515
t_5037,110.00515,110.00515,110.00515,110.00515
t_5038,110.00515,110.00515,110.00515,110.00515
t_5039,110.00515,110.00515,110.00515,110.00515
t_504,51.86501212,51.86501212,51.86501212,51.86501212
t_5040,110.00515,110.00515,110.00515,110.00515
t_5041,110.00515,110.00515,110.00515,110.00515
t_5042,110.00515,110.00515,110.00515,110.00515
t_5043,110.00515,110.00515,110.00515,110.00515
t_5044,110.00515,110.00515,110.00515,110.00515
t_5045,110.00515,110.00515,110.00515,110.00515
t_5046,110.00515,110.00515,110.00515,110.00515
t_5047,110.00515,110.00515,110.00515,110.00515
t_5048,68.52393846,68.52393846,68.52393846,68.52393846
t_5049,51.86501212,51.86501212,51.86501212,51.86501212
t_505,51.86501212,51.86501212,51.86501212,51.86501212
t_5050,51.86501212,51.86501212,51.86501212,51.86501212
t_5051,51.86501212,51.86501212,51.86501212,51.86501212
t_5052,51.86501212,51.86501212,51.86501212,51.86501212
t_5053,51.86501212,51.86501212,51.86501212,51.86501212
t_5054,51.86501212,51.86501212,51.86501212,51.86501212
t_5055,51.86501212,51.86501212,51.86501212,51.86501212
t_5056,51.86501212,51.86501212,51.86501212,51.86501212
t_5057,66.38727998,66.38727998,66.38727998,66.38727998
t_5058,68.52393846,68.52393846,68.52393846,68.52393846
t_5059,68.52393846,68.52393846,68.52393846,68.52393846
t_506,42.00984982,42.00984982,42.00984982,42.00984982
t_5060,68.52393846,68.52393846,68.52393846,68.52393846
t_5061,68.52393846,68.52393846,68.52393846,68.52393846
t_5062,68.52393846,68.52393846,68.52393846,68.52393846
t_5063,68.52393846,68.52393846,68.52393846,68.52393846
t_5064,68.52393846,68.52393846,68.52393846,68.52393846
t_5065,68.52393846,68.52393846,68.52393846,68.52393846
t_5066,68.52393846,68.52393846,68.52393846,68.52393846
t_5067,68.52393846,68.52393846,68.52393846,68.52393846
t_5068,68.52393846,68.52393846,68.52393846,68.52393846
t_5069,68.52393846,68.52393846,68.52393846,68.52393846
t_507,42.00984982,42.00984982,42.00984982,42.00984982
t_5070,68.52393846,68.52393846,68.52393846,68.52393846
t_5071,64.03187916,64.03187916,64.03187916,64.03187916
t_5072,51.86501212,51.86501212,51.86501212,51.86501212
t_5073,51.86501212,51.86501212,51.86501212,51.86501212
t_5074,51.86501212,51.86501212,51.86501212,51.86501212
t_5075,51.86501212,51.86501212,51.86501212,51.86501212
t_5076,51.86501212,51.86501212,51.86501212,51.86501212
t_5077,51.86501212,51.86501212,51.86501212,51.86501212
t_5078,51.86501212,51.86501212,51.86501212,51.86501212
t_5079,51.86501212,51.86501212,51.86501212,51.86501212
t_508,42.00984982,42.00984982,42.00984982,42.00984982
t_5080,51.86501212,51.86501212,51.86501212,51.86501212
t_5081,51.86501212,51.86501212,51.86501212,51.86501212
t_5082,64.03187916,64.03187916,64.03187916,64.03187916
t_5083,64.03187916,64.03187916,64.03187916,64.03187916
t_5084,64.03187916,64.03187916,64.03187916,64.03187916
t_5085,64.03187916,64.03187916,64.03187916,64.03187916
t_5086,51.86501212,51.86501212,51.86501212,51.86501212
t_5087,51.86501212,51.86501212,51.86501212,51.86501212
t_5088,51.86501212,51.86501212,51.86501212,51.86501212
t_5089,51.86501212,51.86501212,51.86501212,51.86501212
t_509,42.00984982,42.00984982,42.00984982,42.00984982
t_5090,51.86501212,51.86501212,51.86501212,51.86501212
t_5091,51.86501212,51.86501212,51.86501212,51.86501212
t_5092,64.03187916,64.03187916,64.03187916,64.03187916
t_5093,64.03187916,64.03187916,64.03187916,64.03187916
t_5094,64.03187916,64.03187916,64.03187916,64.03187916
t_5095,51.86501212,51.86501212,51.86501212,51.86501212
t_5096,51.86501212,51.86501212,51.86501212,51.86501212
t_5097,51.86501212,51.86501212,51.86501212,51.86501212
t_5098,51.86501212,51.86501212,51.86501212,51.86501212
t_5099,51.86501212,51.86501212,51.86501212,51.86501212
t_51,51.86501212,51.86501212,51.86501212,51.86501212
t_510,42.00984982,42.00984982,42.00984982,42.00984982
t_5100,51.86501212,51.86501212,51.86501212,51.86501212
t_5101,51.86501212,51.86501212,51.86501212,51.86501212
t_5102,51.86501212,51.86501212,51.86501212,51.86501212
t_5103,51.86501212,51.86501212,51.86501212,51.86501212
t_5104,51.86501212,51.86501212,51.86501212,51.86501212
t_5105,51.86501212,51.86501212,51.86501212,51.86501212
t_5106,66.38727998,66.38727998,66.38727998,66.38727998
t_5107,66.38727998,66.38727998,66.38727998,66.38727998
t_5108,66.38727998,66.38727998,66.38727998,66.38727998
t_5109,66.38727998,66.38727998,66.38727998,66.38727998
t_511,51.86501212,51.86501212,51.86501212,51.86501212
t_5110,66.38727998,66.38727998,66.38727998,66.38727998
t_5111,53.77288678,53.77288678,53.77288678,53.77288678
t_5112,66.38727997,66.38727997,66.38727997,66.38727997
t_5113,66.38727998,66.38727998,66.38727998,66.38727998
t_5114,66.38727998,66.38727998,66.38727998,66.38727998
t_5115,66.38727998,66.38727998,66.38727998,66.38727998
t_5116,66.38727998,66.38727998,66.38727998,66.38727998
t_5117,66.38727998,66.38727998,66.38727998,66.38727998
t_5118,66.38727998,66.38727998,66.38727998,66.38727998
t_5119,66.38727998,66.38727998,66.38727998,66.38727998
t_512,51.86501212,51.86501212,51.86501212,51.86501212
t_5120,51.86501212,51.86501212,51.86501212,51.86501212
t_5121,51.86501212,51.86501212,51.86501212,51.86501212
t_5122,51.86501212,51.86501212,51.86501212,51.86501212
t_5123,51.86501212,51.86501212,51.86501212,51.86501212
t_5124,51.86501212,51.86501212,51.86501212,51.86501212
t_5125,51.86501212,51.86501212,51.86501212,51.86501212
t_5126,51.86501212,51.86501212,51.86501212,51.86501212
t_5127,51.86501212,51.86501212,51.86501212,51.86501212
t_5128,51.86501212,51.86501212,51.86501212,51.86501212
t_5129,51.86501212,51.86501212,51.86501212,51.86501212
t_513,51.86501212,51.86501212,51.86501212,51.86501212
t_5130,68.52393846,68.52393846,68.52393846,68.52393846
t_5131,68.52393846,68.52393846,68.52393846,68.52393846
t_5132,68.52393846,68.52393846,68.52393846,68.52393846
t_5133,68.52393846,68.52393846,68.52393846,68.52393846
t_5134,68.52393846,68.52393846,68.52393846,68.52393846
t_5135,68.52393846,68.52393846,68.52393846,68.52393846
t_5136,68.52393846,68.52393846,68.52393846,68.52393846
t_5137,68.52393846,68.52393846,68.52393846,68.52393846
t_5138,68.52393846,68.52393846,68.52393846,68.52393846
t_5139,68.52393846,68.52393846,68.52393846,68.52393846
t_514,51.86501212,51.86501212,51.86501212,51.86501212
t_5140,68.52393846,68.52393846,68.52393846,68.52393846
t_5141,68.52393846,68.52393846,68.52393846,68.52393846
t_5142,68.52393846,68.52393846,68.52393846,68.52393846
t_5143,53.69269678,53.69269678,53.69269678,53.69269678
t_5144,51.86501212,51.86501212,51.86501212,51.86501212
t_5145,51.86501212,51.86501212,51.86501212,51.86501212
t_5146,51.86501212,51.86501212,51.86501212,51.86501212
t_5147,51.86501212,51.86501212,51.86501212,51.86501212
t_5148,51.86501212,51.86501212,51.86501212,51.86501212
t_5149,51.86501212,51.86501212,51.86501212,51.86501212
t_515,48.72019616,48.72019616,48.72019616,48.72019616
t_5150,51.86501212,51.86501212,51.86501212,51.86501212
t_5151,51.86501212,51.86501212,51.86501212,51.86501212
t_5152,51.86501212,51.86501212,51.86501212,51.86501212
t_5153,51.86501212,51.86501212,51.86501212,51.86501212
t_5154,51.86501212,51.86501212,51.86501212,51.86501212
t_5155,64.03187916,64.03187916,64.03187916,64.03187916
t_5156,64.03187916,64.03187916,64.03187916,64.03187916
t_5157,64.03187916,64.03187916,64.03187916,64.03187916
t_5158,64.03187916,64.03187916,64.03187916,64.03187916
t_5159,64.03187916,64.03187916,64.03187916,64.03187916
t_516,48.72019616,48.72019616,48.72019616,48.72019616
t_5160,64.03187916,64.03187916,64.03187916,64.03187916
t_5161,64.03187916,64.03187916,64.03187916,64.03187916
t_5162,64.03187916,64.03187916,64.03187916,64.03187916
t_5163,53.69269678,53.69269678,53.69269678,53.69269678
t_5164,53.69269678,53.69269678,53.69269678,53.69269678
t_5165,64.03187916,64.03187916,64.03187916,64.03187916
t_5166,51.86501212,51.86501212,51.86501212,51.86501212
