time_step,DE00,AT00,FR00,IT00
t_5646,96.9334,96.9334,11.8916,110.0051
t_5647,96.9334,96.2377,11.8916,107.022
t_5648,64.0319,64.0319,9.0,64.0319
t_5649,51.865,51.865,9.0,51.865
t_565,9.0,0.0,9.0,-0.0
t_5650,51.865,51.865,9.0,51.865
t_5651,51.865,51.865,9.0,9.0
t_5652,51.865,51.865,9.0,9.0
t_5653,51.865,51.865,9.0,51.865
t_5654,51.865,51.865,9.0,51.865
t_5655,51.865,51.865,9.0,60.1494
t_5656,51.865,51.865,9.0,60.1494
t_5657,66.3873,66.3873,9.0,107.022
t_5658,66.3873,66.3873,9.0,107.022
t_5659,66.3873,66.3873,9.0,107.022
t_566,9.0,0.0,9.0,-0.0
t_5660,66.3873,66.3873,9.0,107.022
t_5661,66.3873,66.3873,9.0,107.022
t_5662,66.3873,66.3873,9.0,107.022
t_5663,66.3873,66.3873,9.0,107.022
t_5664,51.865,66.3873,9.0,107.022
t_5665,51.865,51.865,9.0,107.022
t_5666,51.865,51.865,9.0,107.022
t_5667,51.865,51.865,9.0,107.022
t_5668,51.865,51.865,9.0,107.022
t_5669,51.865,51.865,9.0,107.022
t_567,9.0,9.0,9.0,0.0
t_5670,51.865,51.865,9.0,107.022
t_5671,51.865,51.865,9.0,60.1494
t_5672,51.865,51.865,9.0,51.865
t_5673,51.865,42.0098,9.0,9.0
t_5674,51.865,42.0098,9.0,0.0
t_5675,42.0098,42.0098,9.0,-0.0
t_5676,42.0098,42.0098,7.2892,-0.0
t_5677,42.0098,42.0098,7.2892,-0.0
t_5678,42.0098,42.0098,9.0,-0.0
t_5679,42.0098,42.0098,9.0,0.0
t_568,9.0,9.0,9.0,51.865
t_5680,51.865,51.865,9.0,9.0
t_5681,51.865,51.865,9.0,51.865
t_5682,51.865,51.865,9.0,60.1494
t_5683,51.865,51.865,9.0,60.1494
t_5684,51.865,51.865,9.0,60.1494
t_5685,51.865,51.865,9.0,60.1494
t_5686,51.865,51.865,9.0,60.1494
t_5687,51.865,51.865,9.0,60.1494
t_5688,51.865,51.865,9.0,60.1494
t_5689,51.865,51.865,9.0,60.1494
t_569,51.865,51.865,9.0,94.6419
t_5690,51.865,51.865,9.0,60.1494
t_5691,51.865,51.865,9.0,60.1494
t_5692,51.865,51.865,9.0,60.1494
t_5693,51.865,51.865,9.0,60.1494
t_5694,51.865,51.865,9.0,60.1494
t_5695,51.865,51.865,9.0,60.1494
t_5696,9.0,0.0,9.0,9.0
t_5697,9.0,0.0,9.0,0.0
t_5698,9.0,0.0,9.0,-0.0
t_5699,9.0,0.0,9.0,-0.0
t_57,110.0051,51.865,66.3873,60.1494
t_570,51.865,51.865,9.0,94.6419
t_5700,9.0,0.0,9.0,-0.0
t_5701,9.0,0.0,9.0,-0.0
t_5702,9.0,0.0,9.0,-0.0
t_5703,9.0,0.0,9.0,0.0
t_5704,9.0,0.0,9.0,9.0
t_5705,51.865,0.0,9.0,60.1494
t_5706,51.865,51.865,9.0,107.022
t_5707,51.865,51.865,9.0,107.022
t_5708,51.865,51.865,9.0,107.022
t_5709,51.865,51.865,9.0,107.022
t_571,51.865,51.865,9.0,94.6419
t_5710,51.865,51.865,9.0,107.022
t_5711,51.865,51.865,9.0,107.022
t_5712,51.865,51.865,9.0,107.022
t_5713,51.865,51.865,9.0,107.022
t_5714,51.865,51.865,9.0,107.022
t_5715,51.865,51.865,9.0,107.022
t_5716,51.865,51.865,9.0,107.022
t_5717,51.865,51.865,9.0,107.022
t_5718,51.865,51.865,9.0,107.022
t_5719,51.865,51.865,9.0,107.022
t_572,51.865,51.865,9.0,94.6419
t_5720,51.865,51.865,9.0,60.1494
t_5721,51.865,39.2559,9.0,39.2559
t_5722,51.865,39.2559,9.0,0.0
t_5723,51.865,39.2559,9.0,-0.0
t_5724,51.865,39.2559,9.0,-0.0
t_5725,51.865,39.2559,9.0,-0.0
t_5726,51.865,39.2559,9.0,0.0
t_5727,51.865,50.2478,9.0,50.2478
t_5728,51.865,51.865,9.0,60.1494
t_5729,51.865,51.865,9.0,81.0042
t_573,51.865,51.865,9.0,94.6419
t_5730,51.865,51.865,9.0,107.022
t_5731,51.865,51.865,9.0,107.022
t_5732,51.865,51.865,9.0,107.022
t_5733,51.865,51.865,9.0,107.022
t_5734,51.865,51.865,9.0,107.022
t_5735,51.865,51.865,9.0,107.022
t_5736,51.865,51.865,9.0,107.022
t_5737,51.865,51.865,9.0,107.022
t_5738,51.865,51.865,9.0,107.022
t_5739,51.865,51.865,9.0,107.022
t_574,51.865,51.865,9.0,94.6419
t_5740,51.865,51.865,9.0,107.022
t_5741,51.865,51.865,9.0,107.022
t_5742,51.865,51.865,9.0,107.022
t_5743,51.865,51.865,9.0,60.1494
t_5744,51.865,51.865,9.0,60.1494
t_5745,51.865,51.865,9.0,9.0
t_5746,51.865,51.865,9.0,0.0
t_5747,51.865,51.865,9.0,-0.0
t_5748,51.865,51.865,9.0,-0.0
t_5749,51.865,51.865,9.0,-0.0
t_575,51.865,51.865,9.0,94.6419
t_5750,51.865,51.865,9.0,-0.0
t_5751,51.865,51.865,9.0,-0.0
t_5752,51.865,51.865,9.0,0.0
t_5753,51.865,51.865,9.0,45.5263
t_5754,51.865,51.865,9.0,60.1494
t_5755,51.865,51.865,9.0,60.1494
t_5756,51.865,51.865,9.0,60.1494
t_5757,51.865,51.865,9.0,60.1494
t_5758,51.865,51.865,9.0,60.1494
t_5759,51.865,51.865,9.0,60.1494
t_576,51.865,51.865,9.0,94.6419
t_5760,51.865,51.865,9.0,60.1494
t_5761,51.865,51.865,9.0,60.1494
t_5762,51.865,51.865,9.0,60.1494
t_5763,51.865,51.865,9.0,60.1494
t_5764,51.865,51.865,9.0,60.1494
t_5765,51.865,51.865,9.0,60.1494
t_5766,51.865,51.865,9.0,60.1494
t_5767,51.865,51.865,9.0,60.1494
t_5768,51.865,0.0,9.0,0.0
t_5769,51.865,0.0,9.0,-0.0
t_577,51.865,51.865,9.0,94.6419
t_5770,51.865,0.0,9.0,-0.0
t_5771,51.865,0.0,9.0,-0.0
t_5772,51.865,0.0,9.0,-0.0
t_5773,51.865,0.0,9.0,-0.0
t_5774,51.865,0.0,9.0,-0.0
t_5775,51.865,0.0,9.0,-0.0
t_5776,51.865,0.0,9.0,0.0
t_5777,51.865,51.865,9.0,51.865
t_5778,51.865,51.865,9.0,107.022
t_5779,51.865,51.865,9.0,107.022
t_578,51.865,51.865,9.0,94.6419
t_5780,51.865,51.865,9.0,107.022
t_5781,51.865,51.865,9.0,107.022
t_5782,51.865,51.865,9.0,107.022
t_5783,51.865,51.865,9.001,107.022
t_5784,51.865,51.865,9.0,107.022
t_5785,51.865,51.865,9.0,107.022
t_5786,51.865,51.865,9.0,107.022
t_5787,51.865,51.865,9.0,107.022
t_5788,51.865,51.865,9.0,107.022
t_5789,51.865,51.865,9.0,107.022
t_579,51.865,51.865,9.0,94.6419
t_5790,51.865,51.865,9.0,107.022
t_5791,51.865,51.865,9.0,81.0042
t_5792,51.865,51.865,9.0,60.1494
t_5793,51.865,0.0,9.0,0.0
t_5794,51.865,0.0,9.0,-0.0
t_5795,51.865,0.0,9.0,-0.0
t_5796,51.865,0.0,9.0,-0.0
t_5797,51.865,0.0,9.0,-0.0
t_5798,51.865,0.0,9.0,0.0
t_5799,51.865,0.0,9.0,0.0
t_58,102.38,48.7202,9.0,9.0
t_580,51.865,51.865,9.0,94.6419
t_5800,51.865,51.865,9.0,60.1494
t_5801,51.865,51.865,9.0,81.0042
t_5802,51.865,51.865,9.0,107.022
t_5803,51.865,51.865,11.1121,107.022
t_5804,51.865,51.865,11.1121,107.022
t_5805,51.865,51.865,11.1121,107.022
t_5806,51.865,51.865,11.1121,107.022
t_5807,51.865,51.865,11.1121,107.022
t_5808,51.865,51.865,11.1121,107.022
t_5809,51.865,51.865,11.1121,107.022
t_581,51.865,51.865,9.0,87.7104
t_5810,51.865,51.865,11.1121,107.022
t_5811,51.865,51.865,11.1121,107.022
t_5812,51.865,51.865,11.1121,107.022
t_5813,51.865,51.865,9.0,107.022
t_5814,51.865,51.865,11.1121,107.022
t_5815,51.865,51.865,11.1121,60.1494
t_5816,51.865,9.0,9.0,50.2478
t_5817,51.865,0.0,9.0,0.0
t_5818,51.865,0.0,9.0,-0.0
t_5819,51.865,0.0,9.0,-0.0
t_582,51.865,51.865,9.0,87.7104
t_5820,51.865,0.0,9.0,-0.0
t_5821,51.865,0.0,9.0,-0.0
t_5822,51.865,0.0,9.0,-0.0
t_5823,51.865,0.0,9.0,0.0
t_5824,51.865,0.0,9.0,9.0
t_5825,51.865,51.865,9.0,60.1494
t_5826,51.865,51.865,9.0,107.022
t_5827,51.865,51.865,11.1121,107.022
t_5828,51.865,51.865,11.1121,107.022
t_5829,51.865,51.865,11.1121,107.022
t_583,55.5035,55.5035,9.0,94.6419
t_5830,51.865,51.865,11.1121,107.022
t_5831,51.865,51.865,11.1121,107.022
t_5832,51.865,51.865,11.1121,107.022
t_5833,51.865,51.865,11.1121,107.022
t_5834,51.865,51.865,11.1121,107.022
t_5835,51.865,51.865,11.1121,107.022
t_5836,51.865,51.865,11.1121,107.022
t_5837,51.865,51.865,9.0,107.022
t_5838,51.865,51.865,11.1121,107.022
t_5839,51.865,51.865,11.1121,96.4084
t_584,55.5035,55.5035,9.0,94.6419
t_5840,42.0098,39.2559,9.0,60.1494
t_5841,42.0098,39.2559,9.0,0.0
t_5842,42.0098,39.2559,9.0,-0.0
t_5843,42.0098,39.2559,9.0,-0.0
t_5844,42.0098,39.2559,9.0,-0.0
t_5845,42.0098,39.2559,9.0,-0.0
t_5846,42.0098,39.2559,9.0,-0.0
t_5847,51.865,39.2559,9.0,-0.0
t_5848,51.865,51.865,9.0,0.0
t_5849,51.865,51.865,9.0,60.1494
t_585,110.0051,55.5035,9.0,60.1494
t_5850,51.865,51.865,9.0,107.022
t_5851,51.865,51.865,11.1121,107.022
t_5852,51.865,51.865,11.1121,107.022
t_5853,51.865,51.865,11.1121,107.022
t_5854,51.865,51.865,11.1121,107.022
t_5855,51.865,51.865,11.1121,107.022
t_5856,51.865,51.865,11.1121,107.022
t_5857,64.0319,51.865,11.1121,107.022
t_5858,64.0319,51.865,11.1121,107.022
t_5859,51.865,51.865,11.1121,107.022
t_586,111.5377,51.865,9.0,60.1494
t_5860,64.0319,51.865,11.1121,107.022
t_5861,64.0319,51.865,51.865,107.022
t_5862,64.0319,51.865,64.0319,107.022
t_5863,64.0319,51.865,64.0319,72.297
t_5864,51.865,51.865,9.0,51.865
t_5865,51.865,42.0098,9.0,0.0
t_5866,51.865,42.0098,9.0,-0.0
t_5867,51.865,42.0098,9.0,-0.0
t_5868,51.865,42.0098,9.0,-0.0
t_5869,51.865,42.0098,9.0,-0.0
t_587,110.0052,51.865,9.0,56.2063
t_5870,51.865,42.0098,9.0,0.0
t_5871,51.865,42.0098,9.0,9.0
t_5872,68.5239,51.865,9.0,51.865
t_5873,98.1997,66.3873,9.0,72.297
t_5874,98.1997,68.5239,11.1121,95.5183
t_5875,98.1997,94.5774,11.1121,95.5183
t_5876,98.1997,94.5774,11.1121,95.5183
t_5877,98.1997,94.5774,11.1121,95.5183
t_5878,98.1997,94.5774,11.1121,95.5183
t_5879,98.1997,94.5774,11.1121,95.5183
t_588,118.5454,51.865,9.0,51.865
t_5880,98.1997,94.5774,11.1121,95.5183
t_5881,98.1997,94.5774,11.1121,95.5183
t_5882,98.1997,94.5774,11.1121,95.5183
t_5883,98.1997,94.5774,11.1121,95.5183
t_5884,98.1997,94.5774,11.1121,95.5183
t_5885,98.1997,94.5774,9.0,95.5183
t_5886,98.1997,94.5774,11.1121,95.5183
t_5887,98.1997,94.1233,11.1121,95.5183
t_5888,98.1997,51.865,9.0,60.1494
t_5889,51.865,50.3577,9.0,50.3577
t_589,120.9306,51.865,9.0,9.0
t_5890,51.865,50.2478,9.0,9.0
t_5891,51.865,50.2478,9.0,9.0
t_5892,51.865,50.2478,9.0,0.0
t_5893,51.865,50.2478,9.0,0.0
t_5894,51.865,50.2478,9.0,9.0
t_5895,51.865,50.2478,9.0,9.0
t_5896,51.865,51.865,9.0,48.465
t_5897,53.6927,53.6927,9.0,60.1494
t_5898,64.0319,64.0319,9.0,64.0319
t_5899,64.0319,64.0319,9.0,64.0319
t_59,100.3578,9.0,9.0,9.0
t_590,120.9306,51.865,9.0,9.0
t_5900,64.0319,64.0319,9.0,64.0319
t_5901,64.0319,64.0319,9.0,64.0319
t_5902,64.0319,64.0319,11.1121,64.0319
t_5903,51.865,51.865,11.1121,64.0319
t_5904,51.865,51.865,11.1121,64.0319
t_5905,51.865,51.865,11.1121,64.0319
t_5906,51.865,51.865,11.1121,64.0319
t_5907,51.865,51.865,11.1121,64.0319
t_5908,51.865,51.865,11.1121,64.0319
t_5909,51.865,51.865,9.0,64.0319
t_591,120.9306,55.5035,9.0,56.2063
t_5910,51.865,51.865,11.1121,64.0319
t_5911,51.865,51.865,11.1121,60.1494
t_5912,51.865,51.865,9.0,51.865
t_5913,51.865,51.865,9.0,0.0
t_5914,51.865,0.0,9.0,-0.0
t_5915,51.865,0.0,9.0,-0.0
t_5916,51.865,0.0,9.0,-0.0
t_5917,51.865,0.0,9.0,-0.0
t_5918,51.865,0.0,9.0,-0.0
t_5919,51.865,0.0,9.0,-0.0
t_592,120.9306,55.5035,9.0,60.1494
t_5920,51.865,42.0098,9.0,0.0
t_5921,51.865,51.865,9.0,51.865
t_5922,51.865,51.865,9.0,106.8226
t_5923,51.865,51.865,11.8916,107.022
t_5924,51.865,51.865,11.8916,107.022
t_5925,51.865,51.865,11.8916,107.022
t_5926,51.865,51.865,11.8916,107.022
t_5927,51.865,51.865,11.8916,107.022
t_5928,51.865,51.865,11.8916,107.022
t_5929,51.865,51.865,11.8916,107.022
t_593,120.9306,55.5035,9.0,74.2595
t_5930,51.865,51.865,11.8916,107.022
t_5931,51.865,51.865,11.8916,107.022
t_5932,51.865,51.865,11.8916,107.022
t_5933,51.865,51.865,11.8916,107.022
t_5934,51.865,51.865,11.8916,107.022
t_5935,51.865,51.865,11.8916,107.022
t_5936,51.865,51.865,9.0,107.022
t_5937,51.865,9.0,9.0,81.0042
t_5938,51.865,9.0,9.0,60.1494
t_5939,51.865,0.0,9.0,60.1494
t_594,120.9306,55.5035,9.0,74.2595
t_5940,51.865,0.0,9.0,60.1494
t_5941,51.865,9.0,9.0,60.1494
t_5942,51.865,9.0,9.0,60.1494
t_5943,51.865,51.865,9.0,60.1494
t_5944,51.865,51.865,9.0,60.1494
t_5945,94.2104,94.2104,9.0,94.6466
t_5946,110.0051,101.3895,9.0,107.022
t_5947,110.0051,101.3895,11.1121,107.022
t_5948,110.0051,101.3895,11.8916,107.022
t_5949,110.0051,101.3895,82.0596,107.022
t_595,120.9306,55.5035,9.0,74.2595
t_5950,110.0051,101.3895,82.0596,107.022
t_5951,110.0051,101.3895,82.0596,107.022
t_5952,110.0051,101.3895,82.0596,107.022
t_5953,106.7061,101.3895,82.0596,107.022
t_5954,101.3895,101.3895,82.0596,107.022
t_5955,98.7506,98.7506,82.0596,107.022
t_5956,97.0139,97.0139,66.3873,107.022
t_5957,99.5172,99.5172,11.1121,107.022
t_5958,101.3895,101.3895,11.1121,107.022
t_5959,97.0139,97.0139,9.0,107.022
t_596,120.9306,55.5035,9.0,74.2595
t_5960,60.1494,60.1494,9.0,60.1494
t_5961,51.865,51.865,9.0,50.2478
t_5962,51.865,51.865,9.0,0.0
t_5963,51.865,51.865,9.0,-0.0
t_5964,51.865,51.865,9.0,-0.0
t_5965,51.865,51.865,9.0,-0.0
t_5966,51.865,51.865,9.0,0.0
t_5967,51.865,51.865,9.0,0.0
t_5968,68.5239,68.5239,9.0,60.1494
t_5969,106.9141,102.0169,9.0,81.0042
t_597,120.9306,55.5035,9.0,74.2595
t_5970,106.9141,106.9141,9.0,107.022
t_5971,106.9141,106.9141,9.0,107.022
t_5972,106.9141,106.9141,9.0,107.022
t_5973,106.9141,106.9141,9.0,107.022
t_5974,106.9141,106.9141,9.0,107.022
t_5975,106.9141,106.9141,9.0,107.022
t_5976,106.9141,106.9141,9.0,107.022
t_5977,100.0148,100.0148,9.0,107.022
t_5978,99.9545,99.9545,9.0,107.022
t_5979,97.0139,97.0139,9.0,107.022
t_598,110.0052,55.5035,9.0,74.2595
t_5980,68.5239,68.5239,9.0,107.022
t_5981,68.5239,68.5239,9.0,107.022
t_5982,51.865,68.5239,9.0,107.022
t_5983,51.865,51.865,9.0,107.022
t_5984,51.865,51.865,9.0,98.1817
t_5985,51.865,39.2559,9.0,60.1494
t_5986,51.865,0.0,9.0,60.1494
t_5987,51.865,0.0,9.0,60.1494
t_5988,51.865,0.0,9.0,60.1494
t_5989,51.865,0.0,8.999,60.1494
t_599,110.0051,55.5035,9.0,74.2595
t_5990,51.865,0.0,8.999,60.1494
t_5991,51.865,0.0,9.0,60.1494
t_5992,51.865,51.865,9.0,81.0042
t_5993,51.865,51.865,9.0,107.022
t_5994,51.865,51.865,9.0,107.022
t_5995,51.865,51.865,9.0,107.022
t_5996,51.865,51.865,9.0,107.022
t_5997,51.865,51.865,9.0,107.022
t_5998,51.865,51.865,9.0,107.022
t_5999,51.865,51.865,9.0,107.022
t_6,51.865,51.865,9.0,51.865
t_60,100.3578,9.0,9.0,0.0
t_600,66.3873,51.865,9.0,74.2595
t_6000,51.865,51.865,9.0,107.022
t_6001,51.865,51.865,9.0,81.0042
t_6002,51.865,51.865,9.0,81.0042
t_6003,51.865,51.865,9.0,60.1494
t_6004,51.865,51.865,9.0,60.1494
t_6005,51.865,51.865,9.0,60.1494
t_6006,51.865,51.865,9.0,74.2595
t_6007,51.865,51.865,9.0,60.1494
t_6008,51.865,51.865,9.0,50.2478
t_6009,51.865,51.865,9.0,0.0
t_601,51.865,51.865,9.0,66.3873
t_6010,51.865,51.865,0.0,-0.0
t_6011,42.0482,42.0482,0.0,-0.0
t_6012,42.0098,42.0098,0.0,-0.0
t_6013,42.0098,42.0098,0.0,-0.0
t_6014,42.0098,42.0098,0.0,-0.0
t_6015,50.2478,50.2478,0.0,0.0
t_6016,51.865,51.865,6.8113,6.8113
t_6017,51.865,51.865,9.0,60.1494
t_6018,51.865,51.865,9.0,60.1494
t_6019,51.865,51.865,9.0,60.1494
t_602,51.865,51.865,9.0,60.1494
t_6020,51.865,51.865,9.0,60.1494
t_6021,51.865,51.865,9.0,60.1494
t_6022,51.865,51.865,9.0,60.1494
t_6023,51.865,51.865,9.0,60.1494
t_6024,51.865,51.865,9.0,60.1494
t_6025,51.865,51.865,9.0,60.1494
t_6026,51.865,51.865,9.0,60.1494
t_6027,51.865,51.865,9.0,60.1494
t_6028,51.865,51.865,9.0,60.1494
t_6029,51.865,51.865,9.0,60.1494
t_603,51.865,51.865,9.0,60.1494
t_6030,51.865,51.865,9.0,60.1494
t_6031,51.865,51.865,9.0,60.1494
t_6032,42.0098,0.0,9.0,9.0
t_6033,42.0098,0.0,9.0,0.0
t_6034,42.0098,0.0,9.0,-0.0
t_6035,42.0098,0.0,9.0,-0.0
t_6036,42.0098,0.0,9.0,-0.0
t_6037,42.0098,0.0,9.0,-0.0
t_6038,42.0098,0.0,9.0,-0.0
t_6039,42.0098,0.0,9.0,0.0
t_604,51.865,51.865,9.0,60.1494
t_6040,51.865,0.0,9.0,9.0
t_6041,51.865,51.865,9.0,60.1494
t_6042,51.865,51.865,9.0,107.022
t_6043,51.865,51.865,11.1121,107.022
t_6044,51.865,51.865,11.1121,107.022
t_6045,51.865,51.865,11.1121,107.022
t_6046,51.865,51.865,11.1121,107.022
t_6047,51.865,51.865,11.1121,107.022
t_6048,51.865,51.865,11.1121,107.022
t_6049,51.865,51.865,11.1121,107.022
t_605,51.865,51.865,9.0,60.1494
t_6050,51.865,51.865,11.1121,107.022
t_6051,51.865,51.865,11.1121,107.022
t_6052,51.865,51.865,11.1121,107.022
t_6053,51.865,51.865,9.0,107.022
t_6054,51.865,51.865,9.0,107.022
t_6055,51.865,51.865,9.0,107.022
t_6056,51.865,51.865,9.0,81.0042
t_6057,51.865,51.865,9.0,60.1494
t_6058,51.865,42.0098,9.0,60.1494
t_6059,51.865,42.0098,9.0,51.865
t_606,51.865,51.865,9.0,60.1494
t_6060,51.865,42.0098,9.0,51.865
t_6061,51.865,42.0098,9.0,51.865
t_6062,51.865,42.0098,9.0,60.1494
t_6063,51.865,51.865,9.0,60.1494
t_6064,51.865,51.865,9.0,60.1494
t_6065,68.5239,68.5239,9.0,107.022
t_6066,68.5239,68.5239,9.0,110.0051
t_6067,68.5239,68.5239,9.0,110.0052
t_6068,68.5239,68.5239,9.0,110.0052
t_6069,68.5239,68.5239,9.0,110.0052
t_607,51.865,51.865,9.0,74.2595
t_6070,68.5239,68.5239,9.0,110.0051
t_6071,68.5239,68.5239,9.0,110.0051
t_6072,68.5239,68.5239,9.0,110.0051
t_6073,68.5239,68.5239,9.0,110.0051
t_6074,66.3873,66.3873,9.0,110.0051
t_6075,51.865,51.865,9.0,110.0051
t_6076,51.865,51.865,9.0,110.0051
t_6077,51.865,51.865,9.0,110.0051
t_6078,51.865,51.865,9.0,110.0051
t_6079,51.865,51.865,9.0,107.022
t_608,51.865,51.865,9.0,74.2595
t_6080,51.865,51.865,9.0,83.2621
t_6081,51.865,51.865,9.0,60.1494
t_6082,51.865,51.865,9.0,51.865
t_6083,51.865,51.865,9.0,51.865
t_6084,51.865,51.865,9.0,51.865
t_6085,51.865,51.865,9.0,51.865
t_6086,51.865,51.865,9.0,51.865
t_6087,51.865,51.865,9.0,51.865
t_6088,51.865,51.865,9.0,60.1494
t_6089,51.865,51.865,9.0,107.022
t_609,51.865,51.865,9.0,60.1494
t_6090,66.3873,68.5239,9.0,110.0052
t_6091,66.3873,68.5239,11.8916,110.0052
t_6092,66.3873,68.5239,11.8916,110.0052
t_6093,66.3873,68.5239,11.8916,110.0052
t_6094,66.3873,68.5239,11.8916,110.0052
t_6095,66.3873,68.5239,11.8916,110.0052
t_6096,53.7729,68.5239,11.8916,110.0052
t_6097,53.7729,68.5239,11.8916,110.0051
t_6098,53.7729,68.5239,11.8916,110.0051
t_6099,53.7729,68.5239,11.1121,110.0051
t_61,110.0051,48.7202,9.0,-0.0
t_610,51.865,42.0098,9.0,60.1494
t_6100,53.7729,68.5239,9.6314,110.0051
t_6101,53.7729,68.5239,9.6314,110.0051
t_6102,66.3873,68.5239,11.1121,110.0051
t_6103,66.3873,66.3873,11.8916,110.0051
t_6104,66.3873,66.3873,9.0,82.9471
t_6105,53.7729,51.865,9.0,60.1494
t_6106,53.7729,51.865,9.0,60.1494
t_6107,53.7729,51.865,9.0,53.7729
t_6108,53.7729,51.865,9.0,53.7729
t_6109,53.7729,51.865,9.0,53.7729
t_611,42.0098,42.0098,9.0,60.1494
t_6110,60.1494,51.865,9.0,60.1494
t_6111,94.6747,60.1494,9.0,60.1494
t_6112,114.7982,68.5239,9.0,68.5239
t_6113,133.8144,82.0596,9.0,107.022
t_6114,133.8144,82.0596,11.1121,109.5889
t_6115,133.8144,82.0596,82.0596,109.5889
t_6116,133.8144,82.0596,82.0596,109.5889
t_6117,133.8144,82.0596,82.0596,109.5889
t_6118,133.8144,82.0596,82.0596,109.5889
t_6119,133.8144,82.0596,82.0596,109.5889
t_612,42.0098,42.0098,9.0,60.1494
t_6120,133.8144,82.0596,82.0596,109.5889
t_6121,130.9545,82.0596,82.0596,107.022
t_6122,129.402,82.0596,82.0596,107.022
t_6123,129.402,82.0596,82.0596,107.022
t_6124,125.0763,68.5239,66.3873,107.022
t_6125,126.1625,68.5239,11.1121,107.022
t_6126,129.402,68.5239,11.8916,107.022
t_6127,129.402,68.5239,13.7197,107.022
t_6128,122.0821,51.865,9.0,107.022
t_6129,110.0052,51.865,9.0,107.022
t_613,42.0098,42.0098,9.0,60.1494
t_6130,89.1034,51.865,9.0,81.0042
t_6131,89.1034,9.0,9.0,81.0042
t_6132,89.1034,9.0,9.0,81.0042
t_6133,102.4521,51.865,9.0,66.3873
t_6134,102.6799,51.865,9.0,66.3873
t_6135,110.0051,51.865,9.0,81.0042
t_6136,110.0052,51.865,9.0,81.0042
t_6137,110.0052,66.3873,9.0,107.022
t_6138,110.0052,66.3873,11.1121,107.022
t_6139,110.0052,66.3873,11.1121,107.022
t_614,50.2478,42.0098,9.0,60.1494
t_6140,97.4197,66.3873,11.1121,107.022
t_6141,66.3873,66.3873,11.1121,107.022
t_6142,53.7729,53.7729,11.1121,107.022
t_6143,53.7729,53.7729,11.1121,107.022
t_6144,53.7729,53.7729,11.1121,102.1318
t_6145,53.7729,53.7729,9.001,65.6126
t_6146,53.7729,53.7729,9.0,65.6126
t_6147,53.7729,53.7729,9.0,65.6126
t_6148,66.3873,66.3873,9.0,66.3873
t_6149,66.3873,66.3873,9.0,81.0042
t_615,51.865,51.865,9.0,60.1494
t_6150,66.3873,66.3873,9.0,81.0042
t_6151,66.3873,66.3873,9.0,81.0042
t_6152,66.3873,66.3873,9.0,66.3873
t_6153,60.1494,60.1494,9.0,60.1494
t_6154,53.7729,53.7729,9.0,53.7729
t_6155,53.7729,53.7729,9.0,53.7729
t_6156,53.7729,53.7729,9.0,52.4299
t_6157,53.7729,53.7729,9.0,52.4299
t_6158,53.7729,53.7729,9.0,53.7729
t_6159,53.7729,53.7729,9.0,53.7729
t_616,51.865,51.865,9.0,60.1494
t_6160,53.7729,53.7729,9.0,53.7729
t_6161,66.3873,66.3873,9.0,66.3873
t_6162,66.3873,66.3873,9.0,66.3873
t_6163,66.3873,66.3873,9.0,66.3873
t_6164,66.3873,66.3873,9.0,66.3873
t_6165,66.3873,66.3873,9.0,66.3873
t_6166,66.3873,66.3873,9.0,66.3873
t_6167,66.3873,66.3873,9.0,66.3873
t_6168,66.3873,66.3873,9.0,66.3873
t_6169,60.1494,60.1494,9.0,60.1494
t_617,51.865,51.865,9.0,74.2595
t_6170,60.1494,51.865,9.0,60.1494
t_6171,60.1494,51.865,9.0,60.1494
t_6172,60.1494,51.865,9.0,60.1494
t_6173,60.1494,51.865,9.0,60.1494
t_6174,60.1494,51.865,9.0,60.1494
t_6175,60.1494,60.1494,9.0,60.1494
t_6176,51.865,51.865,9.0,9.0
t_6177,51.865,51.865,9.0,0.0
t_6178,51.865,51.865,9.0,-0.0
t_6179,51.865,51.865,9.0,-0.0
t_618,51.865,51.865,9.0,74.2595
t_6180,51.865,51.865,9.0,-0.0
t_6181,51.865,51.865,9.0,-0.0
t_6182,51.865,51.865,9.0,-0.0
t_6183,51.865,51.865,9.0,0.0
t_6184,87.7104,51.865,9.0,51.865
t_6185,110.0052,51.865,9.0,60.1494
t_6186,110.0052,66.3873,9.0,69.2702
t_6187,110.0052,66.3873,9.0,69.2702
t_6188,110.0052,68.5239,9.0,69.2702
t_6189,110.0052,68.5239,9.0,69.2702
t_619,51.865,51.865,9.0,74.2595
t_6190,110.0052,68.5239,9.0,69.2702
t_6191,110.0052,68.5239,9.0,69.2702
t_6192,110.0052,68.5239,9.0,69.2702
t_6193,110.0052,68.5239,9.0,69.2702
t_6194,110.0052,68.5239,9.0,69.2702
t_6195,110.0052,68.5239,9.0,69.2702
t_6196,110.0052,68.5239,9.0,69.2702
t_6197,110.0052,68.5239,9.0,69.2702
t_6198,110.0051,68.5239,9.0,69.2702
t_6199,110.0051,68.5239,9.0,69.2702
t_62,118.5015,48.7202,9.0,0.0
t_620,51.865,51.865,9.0,74.2595
t_6200,68.5239,60.1494,9.0,60.1494
t_6201,51.865,51.865,9.0,51.865
t_6202,51.865,51.865,9.0,51.865
t_6203,51.865,51.865,9.0,51.865
t_6204,51.865,51.865,9.0,51.0927
t_6205,51.865,51.865,9.0,51.865
