time_step,DE00,AT00,FR00,IT00
t_4474,47.4371,47.4371,47.4371,47.4371
t_4475,45.6684,45.6684,45.6684,45.6684
t_4476,45.1256,45.1256,45.1256,45.1256
t_4477,45.8467,45.8467,45.8467,45.8467
t_4478,47.7833,47.7833,47.7833,47.7833
t_4479,50.8046,50.8046,50.8046,50.8046
t_4480,54.7064,54.7064,54.7064,54.7064
t_4481,59.2248,59.2248,59.2248,59.2248
t_4482,64.0551,64.0551,64.0551,64.0551
t_4483,68.872,68.872,68.872,68.872
t_4484,73.352,73.352,73.352,73.352
t_4485,77.1959,77.1959,77.1959,77.1959
t_4486,80.1484,80.1484,80.1484,80.1484
t_4487,82.0159,82.0159,82.0159,82.0159
t_4488,82.6791,82.6791,82.6791,82.6791
t_4489,82.1013,82.1013,82.1013,82.1013
t_4490,80.3305,80.3305,80.3305,80.3305
t_4491,77.4955,77.4955,77.4955,77.4955
t_4492,73.7976,73.7976,73.7976,73.7976
t_4493,69.4961,69.4961,69.4961,69.4961
t_4494,64.8905,64.8905,64.8905,64.8905
t_4495,60.3002,60.3002,60.3002,60.3002
t_4496,56.0426,56.0426,56.0426,56.0426
t_4497,52.4114,52.4114,52.4114,52.4114
t_4498,49.6568,49.6568,49.6568,49.6568
t_4499,47.9683,47.9683,47.9683,47.9683
t_4500,47.4624,47.4624,47.4624,47.4624
t_4501,48.1747,48.1747,48.1747,48.1747
t_4502,50.0578,50.0578,50.0578,50.0578
t_4503,52.9845,52.9845,52.9845,52.9845
t_4504,56.7574,56.7574,56.7574,56.7574
t_4505,61.1217,61.1217,61.1217,61.1217
t_4506,65.7838,65.7838,65.7838,65.7838
t_4507,70.4302,70.4302,70.4302,70.4302
t_4508,74.7502,74.7502,74.7502,74.7502
t_4509,78.4561,78.4561,78.4561,78.4561
t_4510,81.303,81.303,81.303,81.303
t_4511,83.1055,83.1055,83.1055,83.1055
t_4512,83.75,83.75,83.75,83.75
t_4513,83.2021,83.2021,83.2021,83.2021
t_4514,81.5088,81.5088,81.5088,81.5088
t_4515,78.7948,78.7948,78.7948,78.7948
t_4516,75.254,75.254,75.254,75.254
t_4517,71.1358,71.1358,71.1358,71.1358
t_4518,66.7281,66.7281,66.7281,66.7281
t_4519,62.3375,62.3375,62.3375,62.3375
t_4520,58.268,58.268,58.268,58.268
t_4521,54.8011,54.8011,54.8011,54.8011
t_4522,52.1758,52.1758,52.1758,52.1758
t_4523,50.5733,50.5733,50.5733,50.5733
t_4524,50.1042,50.1042,50.1042,50.1042
t_4525,50.8017,50.8017,50.8017,50.8017
t_4526,52.6195,52.6195,52.6195,52.6195
t_4527,55.4351,55.4351,55.4351,55.4351
t_4528,59.0588,59.0588,59.0588,59.0588
t_4529,63.2464,63.2464,63.2464,63.2464
t_4530,67.7165,67.7165,67.7165,67.7165
t_4531,72.1694,72.1694,72.1694,72.1694
t_4532,76.3079,76.3079,76.3079,76.3079
t_4533,79.8575,79.8575,79.8575,79.8575
t_4534,82.5848,82.5848,82.5848,82.5848
t_4535,84.3131,84.3131,84.3131,84.3131
t_4536,84.9348,84.9348,84.9348,84.9348
t_4537,84.418,84.418,84.418,84.418
t_4538,82.8081,82.8081,82.8081,82.8081
t_4539,80.2251,80.2251,80.2251,80.2251
t_4540,76.8546,76.8546,76.8546,76.8546
t_4541,72.935,72.935,72.935,72.935
t_4542,68.7412,68.7412,68.7412,68.7412
t_4543,64.5655,64.5655,64.5655,64.5655
t_4544,60.698,60.698,60.698,60.698
t_4545,57.4062,57.4062,57.4062,57.4062
t_4546,54.9177,54.9177,54.9177,54.9177
t_4547,53.4043,53.4043,53.4043,53.4043
t_4548,52.9707,52.9707,52.9707,52.9707
t_4549,53.6477,53.6477,53.6477,53.6477
t_4550,55.3906,55.3906,55.3906,55.3906
t_4551,58.082,58.082,58.082,58.082
t_4552,61.5408,61.5408,61.5408,61.5408
t_4553,65.5343,65.5343,65.5343,65.5343
t_4554,69.7945,69.7945,69.7945,69.7945
t_4555,74.0365,74.0365,74.0365,74.0365
t_4556,77.9778,77.9778,77.9778,77.9778
t_4557,81.3577,81.3577,81.3577,81.3577
t_4558,83.9548,83.9548,83.9548,83.9548
t_4559,85.602,85.602,85.602,85.602
t_4560,86.1976,86.1976,86.1976,86.1976
t_4561,85.7119,85.7119,85.7119,85.7119
t_4562,84.1889,84.1889,84.1889,84.1889
t_4563,81.7429,81.7429,81.7429,81.7429
t_4564,78.5507,78.5507,78.5507,78.5507
t_4565,74.8389,74.8389,74.8389,74.8389
t_4566,70.8684,70.8684,70.8684,70.8684
t_4567,66.9167,66.9167,66.9167,66.9167
t_4568,63.2586,63.2586,63.2586,63.2586
t_4569,60.1477,60.1477,60.1477,60.1477
t_4570,57.7991,57.7991,57.7991,57.7991
t_4571,56.3752,56.3752,56.3752,56.3752
t_4572,55.9748,55.9748,55.9748,55.9748
t_4573,56.6263,56.6263,56.6263,56.6263
t_4574,58.2868,58.2868,58.2868,58.2868
t_4575,60.8446,60.8446,60.8446,60.8446
t_4576,64.1278,64.1278,64.1278,64.1278
t_4577,67.9158,67.9158,67.9158,67.9158
t_4578,71.9548,71.9548,71.9548,71.9548
t_4579,75.9749,75.9749,75.9749,75.9749
t_4580,79.7092,79.7092,79.7092,79.7092
t_4581,82.911,82.911,82.911,82.911
t_4582,85.3716,85.3716,85.3716,85.3716
t_4583,86.9331,86.9331,86.9331,86.9331
t_4584,87.5,87.5,87.5,87.5
t_4585,79.3187,79.3187,79.3187,79.3187
t_4586,77.3214,77.3214,77.3214,77.3214
t_4587,74.1443,74.1443,74.1443,74.1443
t_4588,70.0042,70.0042,70.0042,70.0042
t_4589,65.1838,65.1838,65.1838,65.1838
t_4590,60.0119,60.0119,60.0119,60.0119
t_4591,54.8415,54.8415,54.8415,54.8415
t_4592,50.0254,50.0254,50.0254,50.0254
t_4593,45.8922,45.8922,45.8922,45.8922
t_4594,42.724,42.724,42.724,42.724
t_4595,40.7369,40.7369,40.7369,40.7369
t_4596,40.0666,40.0666,40.0666,40.0666
t_4597,40.7589,40.7589,40.7589,40.7589
t_4598,42.7666,42.7666,42.7666,42.7666
t_4599,45.9532,45.9532,45.9532,45.9532
t_4600,50.1014,50.1014,50.1014,50.1014
t_4601,54.9289,54.9289,54.9289,54.9289
t_4602,60.1069,60.1069,60.1069,60.1069
t_4603,65.2832,65.2832,65.2832,65.2832
t_4604,70.1056,70.1056,70.1056,70.1056
t_4605,74.2465,74.2465,74.2465,74.2465
t_4606,77.4248,77.4248,77.4248,77.4248
t_4607,79.4256,79.4256,79.4256,79.4256
t_4608,80.1139,80.1139,80.1139,80.1139
t_4609,79.4449,79.4449,79.4449,79.4449
t_4610,77.4661,77.4661,77.4661,77.4661
t_4611,74.3144,74.3144,74.3144,74.3144
t_4612,70.2066,70.2066,70.2066,70.2066
t_4613,65.4247,65.4247,65.4247,65.4247
t_4614,60.2963,60.2963,60.2963,60.2963
t_4615,55.1727,55.1727,55.1727,55.1727
t_4616,50.4043,50.4043,50.4043,50.4043
t_4617,46.3174,46.3174,46.3174,46.3174
t_4618,43.1913,43.1913,43.1913,43.1913
t_4619,41.2398,41.2398,41.2398,41.2398
t_4620,40.5963,40.5963,40.5963,40.5963
t_4621,41.305,41.305,41.305,41.305
t_4622,43.318,43.318,43.318,43.318
t_4623,46.4985,46.4985,46.4985,46.4985
t_4624,50.6302,50.6302,50.6302,50.6302
t_4625,55.4322,55.4322,55.4322,55.4322
t_4626,60.5785,60.5785,60.5785,60.5785
t_4627,65.7198,65.7198,65.7198,65.7198
t_4628,70.5076,70.5076,70.5076,70.5076
t_4629,74.6179,74.6179,74.6179,74.6179
t_4630,77.7734,77.7734,77.7734,77.7734
t_4631,79.7622,79.7622,79.7622,79.7622
t_4632,80.4523,80.4523,80.4523,80.4523
t_4633,79.8004,79.8004,79.8004,79.8004
t_4634,77.8547,77.8547,77.8547,77.8547
t_4635,74.7516,74.7516,74.7516,74.7516
t_4636,70.7065,70.7065,70.7065,70.7065
t_4637,65.9985,65.9985,65.9985,65.9985
t_4638,60.9515,60.9515,60.9515,60.9515
t_4639,55.9124,55.9124,55.9124,55.9124
t_4640,51.2268,51.2268,51.2268,51.2268
t_4641,47.2159,47.2159,47.2159,47.2159
t_4642,44.1545,44.1545,44.1545,44.1545
t_4643,42.2523,42.2523,42.2523,42.2523
t_4644,41.6396,41.6396,41.6396,41.6396
t_4645,42.3588,42.3588,42.3588,42.3588
t_4646,44.3614,44.3614,44.3614,44.3614
t_4647,47.5116,47.5116,47.5116,47.5116
t_4648,51.5955,51.5955,51.5955,51.5955
t_4649,56.3362,56.3362,56.3362,56.3362
t_4650,61.4124,61.4124,61.4124,61.4124
t_4651,66.4804,66.4804,66.4804,66.4804
t_4652,71.198,71.198,71.198,71.198
t_4653,75.2472,75.2472,75.2472,75.2472
t_4654,78.3564,78.3564,78.3564,78.3564
t_4655,80.3184,80.3184,80.3184,80.3184
t_4656,81.0048,81.0048,81.0048,81.0048
t_4657,80.3742,80.3742,80.3742,80.3742
t_4658,78.4752,78.4752,78.4752,78.4752
t_4659,75.4428,75.4428,75.4428,75.4428
t_4660,71.4888,71.4888,71.4888,71.4888
t_4661,66.8878,66.8878,66.8878,66.8878
t_4662,61.9576,61.9576,61.9576,61.9576
t_4663,57.0381,57.0381,57.0381,57.0381
t_4664,52.4677,52.4677,52.4677,52.4677
t_4665,48.5603,48.5603,48.5603,48.5603
t_4666,45.5842,45.5842,45.5842,45.5842
t_4667,43.7436,43.7436,43.7436,43.7436
t_4668,43.1648,43.1648,43.1648,43.1648
t_4669,43.8882,43.8882,43.8882,43.8882
t_4670,45.865,45.865,45.865,45.865
t_4671,48.9616,48.9616,48.9616,48.9616
t_4672,52.9682,52.9682,52.9682,52.9682
t_4673,57.6133,57.6133,57.6133,57.6133
t_4674,62.5831,62.5831,62.5831,62.5831
t_4675,67.5419,67.5419,67.5419,67.5419
t_4676,72.1558,72.1558,72.1558,72.1558
t_4677,76.1154,76.1154,76.1154,76.1154
t_4678,79.1562,79.1562,79.1562,79.1562
t_4679,81.0773,81.0773,81.0773,81.0773
t_4680,81.7547,81.7547,81.7547,81.7547
t_4681,81.1491,81.1491,81.1491,81.1491
t_4682,79.3089,79.3089,79.3089,79.3089
t_4683,76.3668,76.3668,76.3668,76.3668
t_4684,72.5297,72.5297,72.5297,72.5297
t_4685,68.0656,68.0656,68.0656,68.0656
t_4686,63.284,63.284,63.284,63.284
t_4687,58.5157,58.5157,58.5157,58.5157
t_4688,54.0894,54.0894,54.0894,54.0894
t_4689,50.3099,50.3099,50.3099,50.3099
t_4690,47.4371,47.4371,47.4371,47.4371
t_4691,45.6684,45.6684,45.6684,45.6684
t_4692,45.1256,45.1256,45.1256,45.1256
t_4693,45.8467,45.8467,45.8467,45.8467
t_4694,47.7833,47.7833,47.7833,47.7833
t_4695,50.8046,50.8046,50.8046,50.8046
t_4696,54.7064,54.7064,54.7064,54.7064
t_4697,59.2248,59.2248,59.2248,59.2248
t_4698,64.0551,64.0551,64.0551,64.0551
t_4699,68.872,68.872,68.872,68.872
t_4700,73.352,73.352,73.352,73.352
t_4701,77.1959,77.1959,77.1959,77.1959
t_4702,80.1484,80.1484,80.1484,80.1484
t_4703,82.0159,82.0159,82.0159,82.0159
t_4704,82.6791,82.6791,82.6791,82.6791
t_4705,82.1013,82.1013,82.1013,82.1013
t_4706,80.3305,80.3305,80.3305,80.3305
t_4707,77.4955,77.4955,77.4955,77.4955
t_4708,73.7976,73.7976,73.7976,73.7976
t_4709,69.4961,69.4961,69.4961,69.4961
t_4710,64.8905,64.8905,64.8905,64.8905
t_4711,60.3002,60.3002,60.3002,60.3002
t_4712,56.0426,56.0426,56.0426,56.0426
t_4713,52.4114,52.4114,52.4114,52.4114
t_4714,49.6568,49.6568,49.6568,49.6568
t_4715,47.9683,47.9683,47.9683,47.9683
t_4716,47.4624,47.4624,47.4624,47.4624
t_4717,48.1747,48.1747,48.1747,48.1747
t_4718,50.0578,50.0578,50.0578,50.0578
t_4719,52.9845,52.9845,52.9845,52.9845
t_4720,56.7574,56.7574,56.7574,56.7574
t_4721,61.1217,61.1217,61.1217,61.1217
t_4722,65.7838,65.7838,65.7838,65.7838
t_4723,70.4302,70.4302,70.4302,70.4302
t_4724,74.7502,74.7502,74.7502,74.7502
t_4725,78.4561,78.4561,78.4561,78.4561
t_4726,81.303,81.303,81.303,81.303
t_4727,83.1055,83.1055,83.1055,83.1055
t_4728,83.75,83.75,83.75,83.75
t_4729,83.2021,83.2021,83.2021,83.2021
t_4730,81.5088,81.5088,81.5088,81.5088
t_4731,78.7948,78.7948,78.7948,78.7948
t_4732,75.254,75.254,75.254,75.254
t_4733,71.1358,71.1358,71.1358,71.1358
t_4734,66.7281,66.7281,66.7281,66.7281
t_4735,62.3375,62.3375,62.3375,62.3375
t_4736,58.268,58.268,58.268,58.268
t_4737,54.8011,54.8011,54.8011,54.8011
t_4738,52.1758,52.1758,52.1758,52.1758
t_4739,50.5733,50.5733,50.5733,50.5733
t_4740,50.1042,50.1042,50.1042,50.1042
t_4741,50.8017,50.8017,50.8017,50.8017
t_4742,52.6195,52.6195,52.6195,52.6195
t_4743,55.4351,55.4351,55.4351,55.4351
t_4744,59.0588,59.0588,59.0588,59.0588
t_4745,63.2464,63.2464,63.2464,63.2464
t_4746,67.7165,67.7165,67.7165,67.7165
t_4747,72.1694,72.1694,72.1694,72.1694
t_4748,76.3079,76.3079,76.3079,76.3079
t_4749,79.8575,79.8575,79.8575,79.8575
t_4750,82.5848,82.5848,82.5848,82.5848
t_4751,84.3131,84.3131,84.3131,84.3131
t_4752,84.9348,84.9348,84.9348,84.9348
t_4753,84.418,84.418,84.418,84.418
t_4754,82.8081,82.8081,82.8081,82.8081
t_4755,80.2251,80.2251,80.2251,80.2251
t_4756,76.8546,76.8546,76.8546,76.8546
t_4757,72.935,72.935,72.935,72.935
t_4758,68.7412,68.7412,68.7412,68.7412
t_4759,64.5655,64.5655,64.5655,64.5655
t_4760,60.698,60.698,60.698,60.698
t_4761,57.4062,57.4062,57.4062,57.4062
t_4762,54.9177,54.9177,54.9177,54.9177
t_4763,53.4043,53.4043,53.4043,53.4043
t_4764,52.9707,52.9707,52.9707,52.9707
t_4765,53.6477,53.6477,53.6477,53.6477
t_4766,55.3906,55.3906,55.3906,55.3906
t_4767,58.082,58.082,58.082,58.082
t_4768,61.5408,61.5408,61.5408,61.5408
t_4769,65.5343,65.5343,65.5343,65.5343
t_4770,69.7945,69.7945,69.7945,69.7945
t_4771,74.0365,74.0365,74.0365,74.0365
t_4772,77.9778,77.9778,77.9778,77.9778
t_4773,81.3577,81.3577,81.3577,81.3577
t_4774,83.9548,83.9548,83.9548,83.9548
t_4775,85.602,85.602,85.602,85.602
t_4776,86.1976,86.1976,86.1976,86.1976
t_4777,85.7119,85.7119,85.7119,85.7119
t_4778,84.1889,84.1889,84.1889,84.1889
t_4779,81.7429,81.7429,81.7429,81.7429
t_4780,78.5507,78.5507,78.5507,78.5507
t_4781,74.8389,74.8389,74.8389,74.8389
t_4782,70.8684,70.8684,70.8684,70.8684
t_4783,66.9167,66.9167,66.9167,66.9167
t_4784,63.2586,63.2586,63.2586,63.2586
t_4785,60.1477,60.1477,60.1477,60.1477
t_4786,57.7991,57.7991,57.7991,57.7991
t_4787,56.3752,56.3752,56.3752,56.3752
t_4788,55.9748,55.9748,55.9748,55.9748
t_4789,56.6263,56.6263,56.6263,56.6263
t_4790,58.2868,58.2868,58.2868,58.2868
t_4791,60.8446,60.8446,60.8446,60.8446
t_4792,64.1278,64.1278,64.1278,64.1278
t_4793,67.9158,67.9158,67.9158,67.9158
t_4794,71.9548,71.9548,71.9548,71.9548
t_4795,75.9749,75.9749,75.9749,75.9749
t_4796,79.7092,79.7092,79.7092,79.7092
t_4797,82.911,82.911,82.911,82.911
t_4798,85.3716,85.3716,85.3716,85.3716
t_4799,86.9331,86.9331,86.9331,86.9331
t_4800,87.5,87.5,87.5,87.5
t_4801,79.3187,79.3187,79.3187,79.3187
t_4802,77.3214,77.3214,77.3214,77.3214
t_4803,74.1443,74.1443,74.1443,74.1443
t_4804,70.0042,70.0042,70.0042,70.0042
t_4805,65.1838,65.1838,65.1838,65.1838
t_4806,60.0119,60.0119,60.0119,60.0119
t_4807,54.8415,54.8415,54.8415,54.8415
t_4808,50.0254,50.0254,50.0254,50.0254
t_4809,45.8922,45.8922,45.8922,45.8922
t_4810,42.724,42.724,42.724,42.724
t_4811,40.7369,40.7369,40.7369,40.7369
t_4812,40.0666,40.0666,40.0666,40.0666
t_4813,40.7589,40.7589,40.7589,40.7589
t_4814,42.7666,42.7666,42.7666,42.7666
t_4815,45.9532,45.9532,45.9532,45.9532
t_4816,50.1014,50.1014,50.1014,50.1014
t_4817,54.9289,54.9289,54.9289,54.9289
t_4818,60.1069,60.1069,60.1069,60.1069
t_4819,65.2832,65.2832,65.2832,65.2832
t_4820,70.1056,70.1056,70.1056,70.1056
t_4821,74.2465,74.2465,74.2465,74.2465
t_4822,77.4248,77.4248,77.4248,77.4248
t_4823,79.4256,79.4256,79.4256,79.4256
t_4824,80.1139,80.1139,80.1139,80.1139
t_4825,79.4449,79.4449,79.4449,79.4449
t_4826,77.4661,77.4661,77.4661,77.4661
t_4827,74.3144,74.3144,74.3144,74.3144
t_4828,70.2066,70.2066,70.2066,70.2066
t_4829,65.4247,65.4247,65.4247,65.4247
t_4830,60.2963,60.2963,60.2963,60.2963
t_4831,55.1727,55.1727,55.1727,55.1727
t_4832,50.4043,50.4043,50.4043,50.4043
t_4833,46.3174,46.3174,46.3174,46.3174
t_4834,43.1913,43.1913,43.1913,43.1913
t_4835,41.2398,41.2398,41.2398,41.2398
t_4836,40.5963,40.5963,40.5963,40.5963
t_4837,41.305,41.305,41.305,41.305
t_4838,43.318,43.318,43.318,43.318
t_4839,46.4985,46.4985,46.4985,46.4985
t_4840,50.6302,50.6302,50.6302,50.6302
t_4841,55.4322,55.4322,55.4322,55.4322
t_4842,60.5785,60.5785,60.5785,60.5785
t_4843,65.7198,65.7198,65.7198,65.7198
t_4844,70.5076,70.5076,70.5076,70.5076
t_4845,74.6179,74.6179,74.6179,74.6179
t_4846,77.7734,77.7734,77.7734,77.7734
t_4847,79.7622,79.7622,79.7622,79.7622
t_4848,80.4523,80.4523,80.4523,80.4523
t_4849,79.8004,79.8004,79.8004,79.8004
t_4850,77.8547,77.8547,77.8547,77.8547
t_4851,74.7516,74.7516,74.7516,74.7516
t_4852,70.7065,70.7065,70.7065,70.7065
t_4853,65.9985,65.9985,65.9985,65.9985
t_4854,60.9515,60.9515,60.9515,60.9515
t_4855,55.9124,55.9124,55.9124,55.9124
t_4856,51.2268,51.2268,51.2268,51.2268
t_4857,47.2159,47.2159,47.2159,47.2159
t_4858,44.1545,44.1545,44.1545,44.1545
t_4859,42.2523,42.2523,42.2523,42.2523
t_4860,41.6396,41.6396,41.6396,41.6396
t_4861,42.3588,42.3588,42.3588,42.3588
t_4862,44.3614,44.3614,44.3614,44.3614
t_4863,47.5116,47.5116,47.5116,47.5116
t_4864,51.5955,51.5955,51.5955,51.5955
t_4865,56.3362,56.3362,56.3362,56.3362
t_4866,61.4124,61.4124,61.4124,61.4124
t_4867,66.4804,66.4804,66.4804,66.4804
t_4868,71.198,71.198,71.198,71.198
t_4869,75.2472,75.2472,75.2472,75.2472
t_4870,78.3564,78.3564,78.3564,78.3564
t_4871,80.3184,80.3184,80.3184,80.3184
t_4872,81.0048,81.0048,81.0048,81.0048
t_4873,80.3742,80.3742,80.3742,80.3742
t_4874,78.4752,78.4752,78.4752,78.4752
t_4875,75.4428,75.4428,75.4428,75.4428
t_4876,71.4888,71.4888,71.4888,71.4888
t_4877,66.8878,66.8878,66.8878,66.8878
t_4878,61.9576,61.9576,61.9576,61.9576
t_4879,57.0381,57.0381,57.0381,57.0381
t_4880,52.4677,52.4677,52.4677,52.4677
t_4881,48.5603,48.5603,48.5603,48.5603
t_4882,45.5842,45.5842,45.5842,45.5842
t_4883,43.7436,43.7436,43.7436,43.7436
t_4884,43.1648,43.1648,43.1648,43.1648
t_4885,43.8882,43.8882,43.8882,43.8882
t_4886,45.865,45.865,45.865,45.865
t_4887,48.9616,48.9616,48.9616,48.9616
t_4888,52.9682,52.9682,52.9682,52.9682
t_4889,57.6133,57.6133,57.6133,57.6133
t_4890,62.5831,62.5831,62.5831,62.5831
t_4891,67.5419,67.5419,67.5419,67.5419
t_4892,72.1558,72.1558,72.1558,72.1558
t_4893,76.1154,76.1154,76.1154,76.1154
t_4894,79.1562,79.1562,79.1562,79.1562
t_4895,81.0773,81.0773,81.0773,81.0773
t_4896,81.7547,81.7547,81.7547,81.7547
t_4897,81.1491,81.1491,81.1491,81.1491
t_4898,79.3089,79.3089,79.3089,79.3089
t_4899,76.3668,76.3668,76.3668,76.3668
t_4900,72.5297,72.5297,72.5297,72.5297
t_4901,68.0656,68.0656,68.0656,68.0656
t_4902,63.284,63.284,63.284,63.284
t_4903,58.5157,58.5157,58.5157,58.5157
t_4904,54.0894,54.0894,54.0894,54.0894
t_4905,50.3099,50.3099,50.3099,50.3099
t_4906,47.4371,47.4371,47.4371,47.4371
t_4907,45.6684,45.6684,45.6684,45.6684
t_4908,45.1256,45.1256,45.1256,45.1256
t_4909,45.8467,45.8467,45.8467,45.8467
t_4910,47.7833,47.7833,47.7833,47.7833
t_4911,50.8046,50.8046,50.8046,50.8046
t_4912,54.7064,54.7064,54.7064,54.7064
t_4913,59.2248,59.2248,59.2248,59.2248
t_4914,64.0551,64.0551,64.0551,64.0551
t_4915,68.872,68.872,68.872,68.872
t_4916,73.352,73.352,73.352,73.352
t_4917,77.1959,77.1959,77.1959,77.1959
t_4918,80.1484,80.1484,80.1484,80.1484
t_4919,82.0159,82.0159,82.0159,82.0159
t_4920,82.6791,82.6791,82.6791,82.6791
t_4921,82.1013,82.1013,82.1013,82.1013
t_4922,80.3305,80.3305,80.3305,80.3305
t_4923,77.4955,77.4955,77.4955,77.4955
t_4924,73.7976,73.7976,73.7976,73.7976
t_4925,69.4961,69.4961,69.4961,69.4961
t_4926,64.8905,64.8905,64.8905,64.8905
t_4927,60.3002,60.3002,60.3002,60.3002
t_4928,56.0426,56.0426,56.0426,56.0426
t_4929,52.4114,52.4114,52.4114,52.4114
t_4930,49.6568,49.6568,49.6568,49.6568
t_4931,47.9683,47.9683,47.9683,47.9683
t_4932,47.4624,47.4624,47.4624,47.4624
t_4933,48.1747,48.1747,48.1747,48.1747
t_4934,50.0578,50.0578,50.0578,50.0578
t_4935,52.9845,52.9845,52.9845,52.9845
t_4936,56.7574,56.7574,56.7574,56.7574
t_4937,61.1217,61.1217,61.1217,61.1217
t_4938,65.7838,65.7838,65.7838,65.7838
t_4939,70.4302,70.4302,70.4302,70.4302
t_4940,74.7502,74.7502,74.7502,74.7502
t_4941,78.4561,78.4561,78.4561,78.4561
t_4942,81.303,81.303,81.303,81.303
t_4943,83.1055,83.1055,83.1055,83.1055
t_4944,83.75,83.75,83.75,83.75
t_4945,83.2021,83.2021,83.2021,83.2021
t_4946,81.5088,81.5088,81.5088,81.5088
t_4947,78.7948,78.7948,78.7948,78.7948
t_4948,75.254,75.254,75.254,75.254
t_4949,71.1358,71.1358,71.1358,71.1358
t_4950,66.7281,66.7281,66.7281,66.7281
t_4951,62.3375,62.3375,62.3375,62.3375
t_4952,58.268,58.268,58.268,58.268
t_4953,54.8011,54.8011,54.8011,54.8011
t_4954,52.1758,52.1758,52.1758,52.1758
t_4955,50.5733,50.5733,50.5733,50.5733
t_4956,50.1042,50.1042,50.1042,50.1042
t_4957,50.8017,50.8017,50.8017,50.8017
t_4958,52.6195,52.6195,52.6195,52.6195
t_4959,55.4351,55.4351,55.4351,55.4351
t_4960,59.0588,59.0588,59.0588,59.0588
t_4961,63.2464,63.2464,63.2464,63.2464
t_4962,67.7165,67.7165,67.7165,67.7165
t_4963,72.1694,72.1694,72.1694,72.1694
t_4964,76.3079,76.3079,76.3079,76.3079
t_4965,79.8575,79.8575,79.8575,79.8575
t_4966,82.5848,82.5848,82.5848,82.5848
t_4967,84.3131,84.3131,84.3131,84.3131
t_4968,84.9348,84.9348,84.9348,84.9348
t_4969,84.418,84.418,84.418,84.418
t_4970,82.8081,82.8081,82.8081,82.8081
t_4971,80.2251,80.2251,80.2251,80.2251
t_4972,76.8546,76.8546,76.8546,76.8546
t_4973,72.935,72.935,72.935,72.935
t_4974,68.7412,68.7412,68.7412,68.7412
t_4975,64.5655,64.5655,64.5655,64.5655
t_4976,60.698,60.698,60.698,60.698
t_4977,57.4062,57.4062,57.4062,57.4062
t_4978,54.9177,54.9177,54.9177,54.9177
t_4979,53.4043,53.4043,53.4043,53.4043
t_4980,52.9707,52.9707,52.9707,52.9707
t_4981,53.6477,53.6477,53.6477,53.6477
t_4982,55.3906,55.3906,55.3906,55.3906
t_4983,58.082,58.082,58.082,58.082
t_4984,61.5408,61.5408,61.5408,61.5408
t_4985,65.5343,65.5343,65.5343,65.5343
t_4986,69.7945,69.7945,69.7945,69.7945
t_4987,74.0365,74.0365,74.0365,74.0365
t_4988,77.9778,77.9778,77.9778,77.9778
t_4989,81.3577,81.3577,81.3577,81.3577
t_4990,83.9548,83.9548,83.9548,83.9548
t_4991,85.602,85.602,85.602,85.602
t_4992,86.1976,86.1976,86.1976,86.1976
t_4993,85.7119,85.7119,85.7119,85.7119
t_4994,84.1889,84.1889,84.1889,84.1889
t_4995,81.7429,81.7429,81.7429,81.7429
t_4996,78.5507,78.5507,78.5507,78.5507
t_4997,74.8389,74.8389,74.8389,74.8389
t_4998,70.8684,70.8684,70.8684,70.8684
t_4999,66.9167,66.9167,66.9167,66.9167
t_5000,63.2586,63.2586,63.2586,63.2586
t_5001,60.1477,60.1477,60.1477,60.1477
t_5002,57.7991,57.7991,57.7991,57.7991
t_5003,56.3752,56.3752,56.3752,56.3752
t_5004,55.9748,55.9748,55.9748,55.9748
t_5005,56.6263,56.6263,56.6263,56.6263
t_5006,58.2868,58.2868,58.2868,58.2868
t_5007,60.8446,60.8446,60.8446,60.8446
t_5008,64.1278,64.1278,64.1278,64.1278
t_5009,67.9158,67.9158,67.9158,67.9158
t_5010,71.9548,71.9548,71.9548,71.9548
t_5011,75.9749,75.9749,75.9749,75.9749
t_5012,79.7092,79.7092,79.7092,79.7092
t_5013,82.911,82.911,82.911,82.911
t_5014,85.3716,85.3716,85.3716,85.3716
t_5015,86.9331,86.9331,86.9331,86.9331
t_5016,87.5,87.5,87.5,87.5
t_5017,79.3187,79.3187,79.3187,79.3187
t_5018,77.3214,77.3214,77.3214,77.3214
t_5019,74.1443,74.1443,74.1443,74.1443
t_5020,70.0042,70.0042,70.0042,70.0042
t_5021,65.1838,65.1838,65.1838,65.1838
t_5022,60.0119,60.0119,60.0119,60.0119
t_5023,54.8415,54.8415,54.8415,54.8415
t_5024,50.0254,50.0254,50.0254,50.0254
t_5025,45.8922,45.8922,45.8922,45.8922
t_5026,42.724,42.724,42.724,42.724
t_5027,40.7369,40.7369,40.7369,40.7369
t_5028,40.0666,40.0666,40.0666,40.0666
t_5029,40.7589,40.7589,40.7589,40.7589
t_5030,42.7666,42.7666,42.7666,42.7666
t_5031,45.9532,45.9532,45.9532,45.9532
t_5032,50.1014,50.1014,50.1014,50.1014
t_5033,54.9289,54.9289,54.9289,54.9289
t_5034,60.1069,60.1069,60.1069,60.1069
t_5035,65.2832,65.2832,65.2832,65.2832
t_5036,70.1056,70.1056,70.1056,70.1056
t_5037,74.2465,74.2465,74.2465,74.2465
t_5038,77.4248,77.4248,77.4248,77.4248
t_5039,79.4256,79.4256,79.4256,79.4256
t_5040,80.1139,80.1139,80.1139,80.1139
